,no_reuse,pair_index1,pair_index2,pair_date1,pair_date2,pair_text1,pair_text2
3862,6,18987,18988,1850-10-10-seq-4.txt,1850-10-10-seq-4.txt,slavery 1 le deny constitution con   tinue condition slavery case slave escape one state another he,tinue condition slavery case slave escape one state another he   insist fugitive property
3863,4,18987,25465,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,slavery 1 le deny constitution con   tinue condition slavery case slave escape one state another he,slavery I ie deny constitution continue condition slavery case slave escape one state another lie
3864,4,18987,25466,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,slavery 1 le deny constitution con   tinue condition slavery case slave escape one state another he,condition slavery case slave escape one state another lie insist fugitive property
3865,4,18988,25465,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,tinue condition slavery case slave escape one state another he   insist fugitive property,slavery I ie deny constitution continue condition slavery case slave escape one state another lie
3866,4,18988,25466,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,tinue condition slavery case slave escape one state another he   insist fugitive property,condition slavery case slave escape one state another lie insist fugitive property
3867,3,18990,25468,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,every state state frotn j slave escape hold    service labor if so th mciilnitt,every state state slave escape hold service labor if so nil thtincultitfi ol
3868,7,18991,25469,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,right seize repossess slave local law state confer upon he projtrrtyp,right seize repossess slave local law state confer upon he projtrrtyp
3869,5,18992,25470,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,this decision assert congress provide surrender slave escape must regard property if then congress,rvvouu tlaiu   ittsmuinn ubupwm thllt   of1 if provide surrender slave escape must regard property if then congresshall
3870,7,18994,18995,1850-10-10-seq-4.txt,1850-10-10-seq-4.txt,property relation master escape slave in absence legislation hy I congress slave escape territory,escape slave in absence legislation hy I congress slave escape territory free there slavery man
3871,5,18995,18996,1850-10-10-seq-4.txt,1850-10-10-seq-4.txt,escape slave in absence legislation hy I congress slave escape territory free there slavery man,I congress slave escape territory free there slavery man whenceso ver howsoever tnay come congress
3872,5,18995,25473,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,escape slave in absence legislation hy I congress slave escape territory free there slavery man,j escape slave in absence legislation congress slave escape territory   free there slavery man
3873,4,18995,25474,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,escape slave in absence legislation hy I congress slave escape territory free there slavery man,congress slave escape territory   free there slavery man whencesot ver howsoever may come com
3874,4,18996,25473,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,I congress slave escape territory free there slavery man whenceso ver howsoever tnay come congress,j escape slave in absence legislation congress slave escape territory   free there slavery man
3875,4,18996,25474,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,I congress slave escape territory free there slavery man whenceso ver howsoever tnay come congress,congress slave escape territory   free there slavery man whencesot ver howsoever may come com
3876,6,18998,25476,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,condition property relation state slave come now slavery get territory hy legislation congress,condition property relation state slave come now slavery get territory legislation congress
3877,4,18999,25477,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,pennsylvania and yet mother escape slave   incident slavery attach her child carry,pennsylvania and yet mother sr escape slave   incident slavery attach her child carry otl
3878,6,19001,25479,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,continue master power property slave escape territory power property hold hy supreme,continue master power property slave escape territory power property hold supreme
3879,4,19002,19003,1850-10-10-seq-4.txt,1850-10-10-seq-4.txt,court continue hy constitution slave escape state congress introduce slavery territory it,slave escape state congress introduce slavery territory it seem that hut oue answer
3880,3,19002,25480,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,court continue hy constitution slave escape state congress introduce slavery territory it,court continue constitution ami slave escape state congress introduce slavery territory f it
3881,3,19002,25481,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,court continue hy constitution slave escape state congress introduce slavery territory it,slave escape state congress introduce slavery territory f it seem oue answer
3882,3,19003,25480,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,slave escape state congress introduce slavery territory it seem that hut oue answer,court continue constitution ami slave escape state congress introduce slavery territory f it
3883,3,19003,25481,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,slave escape state congress introduce slavery territory it seem that hut oue answer,slave escape state congress introduce slavery territory f it seem oue answer
3884,5,19004,25482,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,the senator ohio assume legal position slavery control hy common law except commou law overridden hy,the senator ohio assume legal position slavery control hy tbe coninion law except common law override
3885,4,19005,19006,1850-10-10-seq-4.txt,1850-10-10-seq-4.txt,that there controversy ahout fact slave escape slave state free state upon free soil even upon free territory,state upon free soil even upon free territory common law slave free hut question whether legislate spirit good
3886,10,19005,25483,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,that there controversy ahout fact slave escape slave state free state upon free soil even upon free territory,that there controversy fact slave escape slave state free state upon free soil even upon free territory
3887,4,19005,25484,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,that there controversy ahout fact slave escape slave state free state upon free soil even upon free territory,state upon free soil even upon free territory common law slave free hut question whether legislate spirit good
3888,4,19006,25483,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,state upon free soil even upon free territory common law slave free hut question whether legislate spirit good,that there controversy fact slave escape slave state free state upon free soil even upon free territory
3889,14,19006,25484,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,state upon free soil even upon free territory common law slave free hut question whether legislate spirit good,state upon free soil even upon free territory common law slave free hut question whether legislate spirit good
3890,5,19007,25485,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,legislate way the constitution limit power legislation slave scape several state if power come,legislate way   the constitution limit power legislation slave escape several state if power come
3891,3,19010,25492,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,right general government establish slavery 1 attirm right duty prohibit a legislature may 1 apprehend,ny right general government establish slavery   1 atiirm right duty prohibit a legislature iny I apprehend
3892,5,19011,25493,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,faith require we continue protect slaveholder right slave far enable follow escape territory,faith require we continue protect 1 slaveholder right slave far enable follow escape territory
3893,6,19012,25494,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,sanction nay vote reduction person slavery I must permit doubt whether good faith require,sanction vote redaction person slavery I must permit doubt whether good faith require
3894,4,19014,25496,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,chamber admit general principle upou I stand respect slavery deny justness conclusion insist,chamber admit general principle upon I stand respect slavery deny justness conclusion insist
3895,3,19016,19017,1850-10-10-seq-4.txt,1850-10-10-seq-4.txt,read extract address slave southern state mr dodoe iowa reply mr yriee ami,mr dodoe iowa reply mr yriee ami read offset address slave act regulate black uiulattoe   pass
3896,3,19016,25498,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,read extract address slave southern state mr dodoe iowa reply mr yriee ami,nnd read extract address slave southern state mr dodge iowa reply mr yriee
3897,3,19017,25499,1850-10-10-seq-4.txt,1850-10-10-seq-5.txt,mr dodoe iowa reply mr yriee ami read offset address slave act regulate black uiulattoe   pass,mr dodge iowa reply mr yriee read offset address slave act regulate black mulatto   pass
3898,3,19042,19043,1857-08-13-seq-3.txt,1857-08-13-seq-3.txt,ten twenty cr fifty year probably become thjnter slaveholder stay current slave population,become thjnter slaveholder stay current slave population state missouri well
3899,6,19044,40558,1857-08-13-seq-3.txt,1857-08-27-seq-4.txt,fully recognise principle policy fair honorable compensation slaveholders manumission slave,fully recognise principle policy fair honorable compensation slaveholders manumission slave
3900,4,19048,40615,1857-08-13-seq-3.txt,1857-06-04-seq-3.txt,pioneer freedom press slaveholdiug district ten year journal boat federal,pioneer freedom press slaveholdiug district ten year journal seat federal
3901,6,19049,19686,1857-08-13-seq-3.txt,1857-01-22-seq-4.txt,bearing   account kansas affairs slave case thorough discussion republican movement,bearing   account kansas affairs slave case thorough discussion republican movement
3902,3,19049,23872,1857-08-13-seq-3.txt,1857-04-23-seq-4.txt,bearing   account kansas affairs slave case thorough discussion republican movement,bearing   account kansas affairs slave case thorough dis jussion republican movement
3903,6,19049,24088,1857-08-13-seq-3.txt,1856-11-06-seq-3.txt,bearing   account kansas affairs slave case thorough discussion republican movement,bearing   account kansas affairs slave case thorough discussion republican movement
3904,3,19049,25775,1857-08-13-seq-3.txt,1856-12-18-seq-4.txt,bearing   account kansas affairs slave case thorough discussion republican movement,ment bearing   account kansas affairs slave case thorough dis cushion republican movement
3905,6,19049,26293,1857-08-13-seq-3.txt,1857-07-23-seq-3.txt,bearing   account kansas affairs slave case thorough discussion republican movement,ment bearing   account kansas affairs slave case thorough discussion republican movement
3906,6,19049,34799,1857-08-13-seq-3.txt,1857-07-09-seq-4.txt,bearing   account kansas affairs slave case thorough discussion republican movement,bearing   account kansas affairs slave case thorough discussion republican movement
