,no_reuse,pair_index1,pair_index2,pair_date1,pair_date2,pair_text1,pair_text2
666,7,8536,8537,1858-01-07-seq-3.txt,1858-01-07-seq-3.txt,  slavery   slavery impose upon slave constitution slave law to make matter plain give,impose upon slave constitution slave law to make matter plain give here first slavery clause consti
667,3,8536,8538,1858-01-07-seq-3.txt,1858-01-07-seq-3.txt,  slavery   slavery impose upon slave constitution slave law to make matter plain give,slave law to make matter plain give here first slavery clause consti tution people arc allow
668,8,8537,8538,1858-01-07-seq-3.txt,1858-01-07-seq-3.txt,impose upon slave constitution slave law to make matter plain give here first slavery clause consti,slave law to make matter plain give here first slavery clause consti tution people arc allow
669,6,8556,8557,1858-01-07-seq-3.txt,1858-01-07-seq-3.txt,away send territory slave belong another intent pro cure ejfect tne freedom slave,slave belong another intent pro cure ejfect tne freedom slave intent deprive owner thereof servi
670,5,8592,8593,1862-09-30-seq-5.txt,1862-09-30-seq-5.txt,disgrace 1 forever history be fight slavery that would disgrace enough attack slavery themselves if,slavery that would disgrace enough attack slavery themselves if tliev break un uml run tlm aluvea hv settinc
671,5,8602,8603,1859-11-24-seq-2.txt,1859-11-24-seq-2.txt,much tbe governor message relate slavery submit report accompany resolution slavery tne slave trade,slavery submit report accompany resolution slavery tne slave trade mr sherwood fairfield say resolution wero
672,9,8608,8609,1860-09-06-seq-4.txt,1860-09-06-seq-4.txt,capt maffit u s steamer crusader cap ture slave brig nucvita the brig paper flag name she slave deck ar,ture slave brig nucvita the brig paper flag name she slave deck ar range water provision
673,7,8644,8645,1850-05-02-seq-2.txt,1850-05-02-seq-2.txt,bill new mexico door wide open iavitiiw thg introduction slavery dexem ett slave already there tho fugitive,iavitiiw thg introduction slavery dexem ett slave already there tho fugitive slave bill make ercry man wonmn
674,8,8645,8646,1850-05-02-seq-2.txt,1850-05-02-seq-2.txt,iavitiiw thg introduction slavery dexem ett slave already there tho fugitive slave bill make ercry man wonmn,ett slave already there tho fugitive slave bill make ercry man wonmn child tho free states slavaj ketchei
675,8,8646,8647,1850-05-02-seq-2.txt,1850-05-02-seq-2.txt,ett slave already there tho fugitive slave bill make ercry man wonmn child tho free states slavaj ketchei,slave bill make ercry man wonmn child tho free states slavaj ketchei penalty fine imprisonmcrt
676,7,8652,8653,1850-05-02-seq-2.txt,1850-05-02-seq-2.txt,4 the organization new stales fioin west ern texas intend make slave kt ite fugitive slave bill be,ern texas intend make slave kt ite fugitive slave bill be suppose way connect
677,6,8668,8669,1850-05-02-seq-2.txt,1850-05-02-seq-2.txt,proclaim aartv elect ing ion taylor wear slave states slave territory immediate mohi,ing ion taylor wear slave states slave territory immediate mohi bition slavery territory act
678,4,8669,8670,1850-05-02-seq-2.txt,1850-05-02-seq-2.txt,ing ion taylor wear slave states slave territory immediate mohi bition slavery territory act,slave territory immediate mohi bition slavery territory act uongress abolition ot slavery mo ii
679,6,8670,8671,1850-05-02-seq-2.txt,1850-05-02-seq-2.txt,slave territory immediate mohi bition slavery territory act uongress abolition ot slavery mo ii,bition slavery territory act uongress abolition ot slavery mo ii trict columbia wherever exist
680,4,8673,8674,1850-05-02-seq-2.txt,1850-05-02-seq-2.txt,lor ho northern man herelolore avowea autislavery champion fully unreservedly commit northern anti slavery doctrine,autislavery champion fully unreservedly commit northern anti slavery doctrines gen taylor southern mao slaveholder
681,6,8674,8675,1850-05-02-seq-2.txt,1850-05-02-seq-2.txt,autislavery champion fully unreservedly commit northern anti slavery doctrines gen taylor southern mao slaveholder,commit northern anti slavery doctrines gen taylor southern mao slaveholder never commit antislavery doctrine
682,5,8675,8676,1850-05-02-seq-2.txt,1850-05-02-seq-2.txt,commit northern anti slavery doctrines gen taylor southern mao slaveholder never commit antislavery doctrine,gen taylor southern mao slaveholder never commit antislavery doctrine action iiiiy way lie elect
683,4,8714,8715,1858-02-25-seq-2.txt,1858-02-25-seq-2.txt,holder state bring slave court all question master slavo settle arbi,slave court all question master slavo settle arbi tration whip brand iron jjko
684,4,8721,8722,1865-02-28-seq-1.txt,1865-02-28-seq-1.txt,free statea crime try ng protect riijht slaveholder knowimr this ungrateful slaveholder abindone,protect riijht slaveholder knowimr this ungrateful slaveholder abindone party tad turn nailers lung try
685,6,8723,8729,1865-02-28-seq-1.txt,1865-02-28-seq-1.txt,lone enouirh aa fur n I I nm mi kark upon thtia nnd institution slavery aid luh lkus io toib againsi n anu inerein,country say owe thoe man anything I hood alaveholdera lone enouirh aa fur n I I nm mi kark
686,9,8735,8736,1859-02-17-seq-2.txt,1859-02-17-seq-2.txt,people united states party the slave people united state it vain say tlio slave aro legally par,the slave people united state it vain say tlio slave aro legally par tie   for tho first place constitution
687,9,8758,8759,1850-03-28-seq-2.txt,1850-03-28-seq-2.txt,specific course action upon th subject slavery h ire thi tim th tl   institution slavery moral political character in,slavery h ire thi tim th tl   institution slavery moral political character in discuss rnd evil enormity
688,6,8761,8762,1850-03-28-seq-2.txt,1850-03-28-seq-2.txt,expounder standi lie miirliy champion nfw stive statesslave breeding slave bitch e slave diving ho,nfw stive statesslave breeding slave bitch e slave diving ho use sriant mind inflirncp destroy nn
689,4,8770,8771,1850-03-28-seq-2.txt,1850-03-28-seq-2.txt,ed party monstrous unnatural position assume northern slave propagandist nnd supporter slaveo,position assume northern slave propagandist nnd supporter slaveo cratic iidminisiration which full man
690,7,8803,8804,1850-03-28-seq-2.txt,1850-03-28-seq-2.txt,mr seward present similar petition also one ask ihe prohibition slavery slave trade territory the three,also one ask ihe prohibition slavery slave trade territory the three petition receive lay thble
691,5,8812,8813,1855-01-25-seq-2.txt,1855-01-25-seq-2.txt,federal government fbreigirdipluuiacy protect right slaveholder slave hunt fugitive slave tho north,protect right slaveholder slave hunt fugitive slave tho north protect slavery territoricsand short
692,6,8861,8862,1855-11-15-seq-2.txt,1855-11-15-seq-2.txt,confinement either person charge fugi tive slave obstruct arrest fu fitive slave the amendment oppose,tive slave obstruct arrest fu fitive slave the amendment oppose laser power woodstock marsh
693,6,8883,8884,1851-09-04-seq-2.txt,1851-09-04-seq-2.txt,slave power total annihila tion american slavery a nfw slave case an alledge slave,tion american slavery a nfw slave case an alledge slave name john hold arrest
694,7,8895,8896,1851-09-04-seq-2.txt,1851-09-04-seq-2.txt,encourage industry this act go deprive labor fair reward help slave holder slavehunter live without useful,deprive labor fair reward help slave holder slavehunter live without useful employment such   paramount la
695,6,8952,9846,1851-05-08-seq-2.txt,1851-05-22-seq-2.txt,use uphold perpeluato extend slavery rather limit localize discour age it believe fugitive,bo use uphold perpetuate extend slavery rather limit localize discour age it believe fugitive
696,7,8960,8961,1851-05-08-seq-2.txt,1851-05-08-seq-2.txt,tho hands assassins folsom national law slave catch officer slave law preacher would give,folsom national law slave catch officer slave law preacher would give back man seek safety scalping knife
697,3,8979,8980,1855-11-01-seq-2.txt,1855-11-01-seq-2.txt,wm wblu bkowh this note man wife pi ruaa slavery missouri om twenty year ago   poor ignorant half bloodil afri,year ago   poor ignorant half bloodil afri ean slave edneatod himlf travel europe publish beok hi hwrvation trar l
698,5,8996,8997,1861-02-14-seq-4.txt,1861-02-14-seq-4.txt,tution gnaranteein protect slavery territory atul give slaveholder right travel reside slave wherever,territory atul give slaveholder right travel reside slave wherever   tho north pica be j
699,7,9003,9004,1864-03-29-seq-2.txt,1864-03-29-seq-2.txt,inoieaee marine corpa a bill port prohibit tratlio iu slave tale aud tbe transportation slave ant,port prohibit tratlio iu slave tale aud tbe transportation slave ant way land s uuder authority
700,9,9028,9066,1857-04-23-seq-2.txt,1857-04-23-seq-2.txt,ble long maintain averv kansas in I slave slate large majority of vo terswlmaro nun flave boldrs rhey eat de,slave slate large majority of vo terswlmaro nun flave boldrs rhey eat de vote tho institution south tliey
701,6,9037,9038,1857-04-23-seq-2.txt,1857-04-23-seq-2.txt,ray it it slavery abolish time ot war national act selldefense slave,it slavery abolish time ot war national act selldefense slave holder south wuuld claim
702,4,9040,9041,1857-04-23-seq-2.txt,1857-04-23-seq-2.txt,act could achieve lealize sustain slavery   encourage people state invest capital slave they,slavery   encourage people state invest capital slave they can not justly turn round treat
703,11,9072,9073,1865-07-18-seq-2.txt,1865-07-18-seq-2.txt,tlieiu take tlie ammnv oath oiwerco ill good falib he arguim slavery oead lorener aa hie slave bo oil I m,ill good falib he arguim slavery oead lorener aa hie slave bo oil I m mediately emancipate in we trii
704,7,9079,9080,1865-07-18-seq-2.txt,1865-07-18-seq-2.txt,ioiuitiite rebel officer plticj tticir wound pension lisls mdoinuily slavehohl i1 lor slave 1 pray hiom geuueiinn,pension lisls mdoinuily slavehohl i1 lor slave 1 pray hiom geuueiinn look thing tho eye und lliey
705,3,9086,9087,1865-09-05-seq-2.txt,1865-09-05-seq-2.txt,ra iuteliigeuce reckon aa accom plishment slave but slave emancipate one would,plishment slave but slave emancipate one would suppose tuulhern hostility educating
706,3,9094,9097,1865-06-13-seq-1.txt,1865-06-13-seq-1.txt,call out   you ste say he   reach diouesng slavery question mr s ephen say substantially thut,question mr s ephen say substantially thut elave always aoeusioine lo uu overseer work nfon compulsion suddenly tree
707,8,9098,9099,1862-03-04-seq-2.txt,1862-03-04-seq-2.txt,only they vrk hard get n jiiy they come fr icii h dd thein slave slave uf tllii rule mate,come fr icii h dd thein slave slave uf tllii rule mate   the ienera iu command department
708,10,9153,9154,1854-06-22-seq-2.txt,1854-06-22-seq-2.txt,yet form p ace entire poitical power 01 tlie I crritory 111 tho hand 01 slavehold er slavery propagandist otheis,power 01 tlie I crritory 111 tho hand 01 slavehold er slavery propagandist otheis take oaih require li nns
709,7,9161,9162,1854-06-22-seq-2.txt,1854-06-22-seq-2.txt,importance salvation bo estimate if kansas become slave state slavery surely go westward line,estimate if kansas become slave state slavery surely go westward line pacifio railroad new mexico
710,5,9178,9179,1851-05-29-seq-2.txt,1851-05-29-seq-2.txt,hard term man go far say slavery sin ought abolish they may visit slaveholde state,slavery sin ought abolish they may visit slaveholde state see tbo household slave witne
711,6,9179,9180,1851-05-29-seq-2.txt,1851-05-29-seq-2.txt,slavery sin ought abolish they may visit slaveholde state see tbo household slave witne,they may visit slaveholde state see tbo household slave witne se favorable circumstan
712,4,9188,9189,1851-05-29-seq-2.txt,1851-05-29-seq-2.txt,god hulpe I I will it can not I shall live die slave as slave kindly treat plant,live die slave as slave kindly treat plant ation reverse fact douglass say
713,6,9191,9192,1851-05-29-seq-2.txt,1851-05-29-seq-2.txt,bo convict presence slave fault no matter bow innocent slave might be avail,slave fault no matter bow innocent slave might be avail nothing accuse mr gore mis
714,6,9194,9195,1851-05-29-seq-2.txt,1851-05-29-seq-2.txt,gross savage deed upon slave charge gore undertake whip one col loyld slave name,slave charge gore undertake whip one col loyld slave name demlcy he give dcmly
715,4,9207,9208,1851-05-29-seq-2.txt,1851-05-29-seq-2.txt,clothe let one serve appren ticeship slavery answer this   the slave farm say,ticeship slavery answer this   the slave farm say douglass   receive monthly allowance
