,no_reuse,pair_index1,pair_index2,pair_date1,pair_date2,pair_text1,pair_text2
459,7,6397,6398,1851-05-29-seq-1.txt,1851-05-29-seq-1.txt,j ly bring american slavery platform ol hebrew slavery il give tho slave bible ami scud school,ol hebrew slavery il give tho slave bible ami scud school open door court he
460,7,6400,6401,1851-05-29-seq-1.txt,1851-05-29-seq-1.txt,family train uiiiltircd educate let southern slaveholder like this I would slavery soon cease   care,let southern slaveholder like this I would slavery soon cease   care and expense would bo great one
461,6,6442,6443,1850-05-16-seq-2.txt,1850-05-16-seq-2.txt,ment require tho lnaslerfitttt0 prove court home slave run away to1 prove descrption slave if,court home slave run away to1 prove descrption slave if find slave may take hi n home
462,7,6443,6444,1850-05-16-seq-2.txt,1850-05-16-seq-2.txt,court home slave run away to1 prove descrption slave if find slave may take hi n home,prove descrption slave if find slave may take hi n home slave entitle trial jury
463,3,6443,6445,1850-05-16-seq-2.txt,1850-05-16-seq-2.txt,court home slave run away to1 prove descrption slave if find slave may take hi n home,find slave may take hi n home slave entitle trial jury give whuli trial villi fjif chance lor te
464,7,6444,6445,1850-05-16-seq-2.txt,1850-05-16-seq-2.txt,prove descrption slave if find slave may take hi n home slave entitle trial jury,find slave may take hi n home slave entitle trial jury give whuli trial villi fjif chance lor te
465,5,6454,6455,1850-05-16-seq-2.txt,1850-05-16-seq-2.txt,majority one hundred sixteen to secure majurity favor uf slavehold er necessary slave state,to secure majurity favor uf slavehold er necessary slave states united man obtain
466,13,6483,6484,1857-09-11-seq-2.txt,1857-09-11-seq-2.txt,uootrmo cciual rmnt shoulu iik rintn tho slavocrat 110 morc riht oxcludo thc froo stato man take slav uite truc contrcncixv hnd prc,tho slavocrat 110 morc riht oxcludo thc froo stato man take slav uite truc contrcncixv hnd prc ory tbnn tbe frco ktate man cxclude viously uiisen rospucte tho tulidity nf thc
467,10,6484,6485,1857-09-11-seq-2.txt,1857-09-11-seq-2.txt,tho slavocrat 110 morc riht oxcludo thc froo stato man take slav uite truc contrcncixv hnd prc ory tbnn tbe frco ktate man cxclude viously uiisen rospucte tho tulidity nf thc,ory tbnn tbe frco ktate man cxclude viously uiisen rospucte tho tulidity nf thc slavocrat kecpe slavcry out thnt olcction tho mcmhcrs thc tcrritorial lcg   1    1 1 r 1 r islaturo tho lawa passcd thcm
468,12,6517,6518,1854-09-01-seq-3.txt,1854-09-01-seq-3.txt,llouso representatives coun1 position vain true law waa try benefit talent courage I missouri compromise restrict slavery firmness wisdom protract j territory question slavehold,try benefit talent courage I missouri compromise restrict slavery firmness wisdom protract j territory question slavehold eventful session er ami northern ally repeal it
469,9,6551,6556,1858-05-28-seq-1.txt,1858-05-28-seq-1.txt,tmn shall reeognlxed namc form alave htatr iteii rrmalne slave state form nnd ntatnreof trrritnry 81 r wll doca indeed asy,la ahe wlll aeeept lhe lernmptoo constitn tmn shall reeognlxed namc form alave htatr iteii rrmalne slave state form nnd
470,3,6555,6556,1858-05-28-seq-1.txt,1858-05-28-seq-1.txt,rlare kansas ntie l st tertltory ai mneh nnlave state ii south carollna lhe rhange vou ofter la ahe wlll aeeept lhe lernmptoo constitn,la ahe wlll aeeept lhe lernmptoo constitn tmn shall reeognlxed namc form alave htatr iteii rrmalne slave state form nnd
471,5,6558,6567,1861-01-11-seq-1.txt,1861-01-11-seq-1.txt,citizon man chriatian stand tat tho progreas omanciption doliv ict thc batteriea thia liccntious cor cranco slavery would incvitably bo great rupt prcas year havo play v acccleratcd neither would scheme,when man bawjome twontyone yeara wn ground duat beneath it age I mean man simply maaie supposo tho alaveholdcrs induco tbo citizon man chriatian stand tat tho progreas omanciption doliv
472,5,6579,6580,1858-01-15-seq-4.txt,1858-01-15-seq-4.txt,tho new york detnocratiomemher nro lecompton notwlthstnnding tho slavory clausc tho adoptiou slavory clauso,lecompton notwlthstnnding tho slavory clausc tho adoptiou slavory clauso strengthone tho leconipton coustitution
473,6,6589,6596,1859-01-14-seq-2.txt,1859-01-14-seq-2.txt,tato nf omo states whtcb nlrcady hae moro slave willloag bo profltdblc th alaveproduce state,whtcb nlrcady hae moro slave willloag bo profltdblc th alaveproduce states le apt lo encourage importa
474,5,6619,6620,1850-03-28-seq-2.txt,1850-03-28-seq-2.txt,he consider california ad mitte independent ihe subject slavery   would voed admission slave,mitte independent ihe subject slavery   would voed admission slave free sale her admission would take place
475,5,6634,6635,1850-03-28-seq-2.txt,1850-03-28-seq-2.txt,question dispute north ihe south wit slavery texas extradtion slave tho wilmot proviso,south wit slavery texas extradtion slave tho wilmot proviso ihe admission nf california remap
476,5,6640,6641,1850-03-28-seq-2.txt,1850-03-28-seq-2.txt,last vermont resolution bitterly denounce advocate slavery these principle certainly antislavery en,bitterly denounce advocate slavery these principle certainly antislavery en ough identical indeed sen
477,5,6643,6644,1850-03-28-seq-2.txt,1850-03-28-seq-2.txt,give prominence every point favcrabl j slavery theoretically strong anti slavery speecu   blunder tint proc,slavery theoretically strong anti slavery speecu   blunder tint proc tical point favorable
478,6,6648,6649,1850-03-28-seq-2.txt,1850-03-28-seq-2.txt,one thing clear undoubted constitu tion right ot slaveholdlng states fugitive slave restore this pro,tion right ot slaveholdlng states fugitive slave restore this pro vision binduita thnt iiriivottfi inu
479,12,6675,6676,1859-09-23-seq-2.txt,1859-09-23-seq-2.txt,ington llull olhcr town nn h alrendy eommitte exltntion tincnjiiivocal tostimonial thoir prido 0 theareaof tlavery rrnnctl grntttudo citize afriean tlave tradr wc say deliberatoly,tincnjiiivocal tostimonial thoir prido 0 theareaof tlavery rrnnctl grntttudo citize afriean tlave tradr wc say deliberatoly tor witcbman
480,8,6681,6682,1858-04-02-seq-1.txt,1858-04-02-seq-1.txt,ono tho class stlgmatizod senator ham mond aa slavca thia worthy mcchanic ever child toil thia northorn slavo,mond aa slavca thia worthy mcchanic ever child toil thia northorn slavo ho would bo termcd tho dcgcncratc aon
481,18,6788,6789,1862-05-02-seq-2.txt,1862-05-02-seq-2.txt,1 furlti provide tbat ihe effeet ihe eonvleilon ahall     maaachuietla iriiroduccn blll   aliall incanahle hold ofnce utider md blll laal ae oonflacallng alavea au   ooverntnenl hla alavea ahall frce tlude ihe wivea ehlldren alavea,aliall incanahle hold ofnce utider md blll laal ae oonflacallng alavea au   ooverntnenl hla alavea ahall frce tlude ihe wivea ehlldren alavea thal thii nne ahall loie eollectcd motlon mr lowell reaolullon rallingupon tl
482,18,6795,6796,1851-10-30-seq-1.txt,1851-10-30-seq-1.txt,cry citizen ol united states tho clrctetl mveriior ohio tiy majority ap general government also tlio alleged violation proache 10000 mr wood un antislavery 1 constitution may bo cxioe doiiounaiiticoiiiproiiiionnti fugitive slave law iucofoco,general government also tlio alleged violation proache 10000 mr wood un antislavery 1 constitution may bo cxioe doiiounaiiticoiiiproiiiionnti fugitive slave law iucofoco 1 ced wetkius reason argument   hero locofocos aro rejoice biglrrs
483,6,6796,6797,1851-10-30-seq-1.txt,1851-10-30-seq-1.txt,general government also tlio alleged violation proache 10000 mr wood un antislavery 1 constitution may bo cxioe doiiounaiiticoiiiproiiiionnti fugitive slave law iucofoco 1 ced wetkius reason argument   hero locofocos aro rejoice biglrrs,1 ced wetkius reason argument   hero locofocos aro rejoice biglrrs ridicule   remonstrance protest ap j election pmslavery triumph theie peal judiciary state rejoice ovor wood election u
484,4,6797,6798,1851-10-30-seq-1.txt,1851-10-30-seq-1.txt,1 ced wetkius reason argument   hero locofocos aro rejoice biglrrs ridicule   remonstrance protest ap j election pmslavery triumph theie peal judiciary state rejoice ovor wood election u,peal judiciary state rejoice ovor wood election u 1 press public opinion und legitimate   antislavery triumph honest loco locos   how mean of jiersuade influence if much huiiesty locufoco loader harris
485,12,6804,6815,1859-01-21-seq-1.txt,1859-01-21-seq-1.txt,full knowlcdge diffcrcncc two claaact   pcraona nnd alavea thc snuthcrn member kiwirtng slave nnt peraon rrgirde hy thcir lawa conacnttd tonae thc word peraon in conatitution aa clearly,wa aa caay uac woid aa olher thc framcra conatllutlon wilh full knowlcdge diffcrcncc two claaact   pcraona nnd alavea thc snuthcrn member kiwirtng slave nnt peraon rrgirde
486,16,6806,6811,1859-01-21-seq-1.txt,1859-01-21-seq-1.txt,re inctudcd thcn lt la clcar ihat alare claim arreated tinder ita iirnvlalona in frec state it la elaveholder make claim hii aws dctermtne whcthcr alave ia not peraon if ia nof,iirnvlalona in frec state it la elaveholder make claim hii aws dctermtne whcthcr alave ia not peraon if ia nof claim oan make fir thc cnntitution rcfcra perona
487,5,6807,6813,1859-01-21-seq-1.txt,1859-01-21-seq-1.txt,nof peraon proncrtv thc claaa   pcraona rwif slrc free eit izena aubject ihe suite thcrefore if tlaveholdcr clalmt hi alave thla clauae conatitution can not aucceed rcaaon tht thc conatitution,clauae conatitution can not aucceed rcaaon tht thc conatitution makea rcfcrcnce properly alavea pcraona if clalma   peraon 11 aervie labor may lne aame conatitution dcclarea
488,7,6814,6815,1859-01-21-seq-1.txt,1859-01-21-seq-1.txt,intcnde include slavct to thla thcrc two conelualve anawera the firat l lt wa intcnde include alavea thtn thc word alave would uaed lt wa aa caay uac woid aa olher thc framcra conatllutlon wilh,wa aa caay uac woid aa olher thc framcra conatllutlon wilh full knowlcdge diffcrcncc two claaact   pcraona nnd alavea thc snuthcrn member kiwirtng slave nnt peraon rrgirde
489,7,6830,6831,1851-05-08-seq-2.txt,1851-05-08-seq-2.txt,really free imminent danger make slave gross nbusu fugitive slave law nut true tint congress,make slave gross nbusu fugitive slave law nut true tint congress prohibit act cnmiol
490,7,6840,6841,1851-05-08-seq-2.txt,1851-05-08-seq-2.txt,tlio jury why case slave suit liberty if service tlio slave fact tho jury nsj,slave suit liberty if service tlio slave fact tho jury nsj master nnd n third person
491,4,6866,6867,1851-05-08-seq-2.txt,1851-05-08-seq-2.txt,secretary new mexico it office necessary connection slavery rntislavery the man wlw vote,necessary connection slavery rntislavery the man wlw vote confirmation mr smith would justly
492,6,6868,6873,1851-05-08-seq-2.txt,1851-05-08-seq-2.txt,complain senators free state vote reject man slaveholde state cause favorable alavery as long,vote reject man slaveholde state cause favorable alavery as long honorable senator suffer person opinion
493,3,6874,6878,1862-04-04-seq-2.txt,1862-04-04-seq-2.txt,cut oft rctrcat theoivncrsof slavcs in tho diatrict ofcolum wa aro remove aa faat aa pnaaible,wa aro remove aa faat aa pnaaible tho llmo act abolltbe alavery hcre pasacd liardly ono ablobodicd bondservant
494,3,6901,6916,1857-12-18-seq-1.txt,1857-12-18-seq-1.txt,tbat thero aro livo jiartiti ihe coimlry ihe onr ojtpotnl ihe imlhutinn slaverij tht nlhcr ia fm it hmontl finyuirtr,tial cloction almost cntirely refcronco tn tho elavery qucstion it may bo say indcod tbat thero aro livo jiartiti ihe coimlry
495,4,6905,6906,1857-12-18-seq-1.txt,1857-12-18-seq-1.txt,cratic party unrcliablo kansns lose slavery arca erco soil mmt widen rapidly nnd tho moral forco frco soil prin,rapidly nnd tho moral forco frco soil prin the proslavcry causo tlicrcforo doclih ing spito tho political victoric tho
496,7,6912,6913,1857-12-18-seq-1.txt,1857-12-18-seq-1.txt,long northern man find carry tho african slavc tradc thcrc bo dihiculty kcoping n proslavory political,tho african slavc tradc thcrc bo dihiculty kcoping n proslavory political party tho north undcr tho atimulus tho
497,6,6969,6970,1856-04-11-seq-2.txt,1856-04-11-seq-2.txt,mr grnnger promple nahoaaid ateru aenae nf iluty diaouaaed alavery iueitiuunrguinglhat alavery la ineumpatmblt,ateru aenae nf iluty diaouaaed alavery iueitiuunrguinglhat alavery la ineumpatmblt ionatitiiiiuu nud llierelore lllegal
498,5,6987,6988,1855-10-26-seq-2.txt,1855-10-26-seq-2.txt,county kinsis give while fie proslavry vote reeder antislavery jkl the election uih,fie proslavry vote reeder antislavery jkl the election uih october pass oil quietly in leaven
499,4,7005,7006,1850-08-08-seq-1.txt,1850-08-08-seq-1.txt,area ireedo u cxtecde cre ate admit union new slave sute it look I 1 must confess little,sute it look I 1 must confess little inoro like extend be slavery troi freedo I
500,7,7013,7014,1850-08-08-seq-1.txt,1850-08-08-seq-1.txt,salety 1he provision ws objectionable o state tolerating slavery contain proi uiori lor restoration of fugitive slave,state tolerating slavery contain proi uiori lor restoration of fugitive slave escape lulu leruory l lm
501,10,7015,7016,1850-08-08-seq-1.txt,1850-08-08-seq-1.txt,rtceivinglhe requisite nuiuherof vote sirickeri out the nun slavelioldini state vote against the motion stnjcu oui andtlie slaver,sirickeri out the nun slavelioldini state vote against the motion stnjcu oui andtlie slaver holdinsr state t
502,5,7055,7056,1850-08-08-seq-1.txt,1850-08-08-seq-1.txt,red I never vute territorial bill without clause iu inhibit slavery I believer doctrine slave,without clause iu inhibit slavery I believer doctrine slave ry exclude california new
503,8,7062,7063,1850-08-08-seq-1.txt,1850-08-08-seq-1.txt,alrican raca not exclude labor would find valuable ibat lheowner slave would bring theui there even though slavery,find valuable ibat lheowner slave would bring theui there even though slavery broliibte under1 contract to raimmiit
504,6,7084,7085,1851-05-29-seq-2.txt,1851-05-29-seq-2.txt,be tho act irrepealablc not o howev er fugitive slave act act slave trade district columbia tho,er fugitive slave act act slave trade district columbia tho acta establish territorial government
505,8,7100,7101,1851-05-29-seq-2.txt,1851-05-29-seq-2.txt,follow example set we east decide slave cause the boy claim n slave set liberty there evi,decide slave cause the boy claim n slave set liberty there evi dence ho mr calloway
506,4,7112,7113,1850-05-16-seq-1.txt,1850-05-16-seq-1.txt,master feller limbs slave   there point freedom slavery one hand,limbs slave   there point freedom slavery one hand climate geology other I m
507,6,7124,7125,1850-05-16-seq-1.txt,1850-05-16-seq-1.txt,rice p 44 these agricultural pro duct hut slave labor confine agri culture   suppose predial slavery,duct hut slave labor confine agri culture   suppose predial slavery mi become common new territory
