,no_reuse,pair_index1,pair_index2,pair_date1,pair_date2,pair_text1,pair_text2
6615,7,5875,23399,1858-06-29-seq-4.txt,1858-09-02-seq-4.txt,no 17 main street richmond n b perron own valuable slave rup tured mean obtain one,no 17 main street richmond n b person own valuable slave rup tured mean obtain one
6616,7,5875,23436,1858-06-29-seq-4.txt,1858-08-04-seq-4.txt,no 17 main street richmond n b perron own valuable slave rup tured mean obtain one,no 17 main street richmond n b person own valuable slave rup tured mean obtain one
6617,4,5875,24083,1858-06-29-seq-4.txt,1858-08-10-seq-4.txt,no 17 main street richmond n b perron own valuable slave rup tured mean obtain one,no 17 main street richmond n b person own vinable slave rup tured mean obtain ooe
6618,6,5875,24411,1858-06-29-seq-4.txt,1858-02-11-seq-4.txt,no 17 main street richmond n b perron own valuable slave rup tured mean obtain one,no 17 main street richmond n b person own valuable slave rup tured mean obtain oue
6619,4,5875,24698,1858-06-29-seq-4.txt,1858-09-09-seq-4.txt,no 17 main street richmond n b perron own valuable slave rup tured mean obtain one,no 17 main street richmond n b person own valuable slave aro rup tured mean obtain one lor
6620,7,5875,24704,1858-06-29-seq-4.txt,1858-07-14-seq-4.txt,no 17 main street richmond n b perron own valuable slave rup tured mean obtain one,no 17 main street richmond n b person own valuable slave rup tured mean obtain one
6621,5,5875,24783,1858-06-29-seq-4.txt,1858-04-30-seq-2.txt,no 17 main street richmond n b perron own valuable slave rup tured mean obtain one,no 17 main street richmond if b person own valuable slave rup tured mean obtain one
6622,6,5875,24882,1858-06-29-seq-4.txt,1858-04-03-seq-4.txt,no 17 main street richmond n b perron own valuable slave rup tured mean obtain one,no 17 main street richmond n i p rson own valuable slave rup tured mean obtain one
6623,3,5875,24913,1858-06-29-seq-4.txt,1858-11-08-seq-1.txt,no 17 main street richmond n b perron own valuable slave rup tured mean obtain one,no 17 main street richmond n b person own valuableslavos rujp are 11 mean obtain oue
6624,7,5875,24923,1858-06-29-seq-4.txt,1858-01-14-seq-3.txt,no 17 main street richmond n b perron own valuable slave rup tured mean obtain one,no 17 main street richmond n b person own valuable slave rup tured mean obtain one
6625,3,5875,25107,1858-06-29-seq-4.txt,1858-07-21-seq-4.txt,no 17 main street richmond n b perron own valuable slave rup tured mean obtain one,no 17 main street richmond n b pwtnm own rmuable slave rnp turod meitlii obtain ugh
6626,3,5875,25782,1858-06-29-seq-4.txt,1858-03-24-seq-3.txt,no 17 main street richmond n b perron own valuable slave rup tured mean obtain one,no 17 main street richmond n b person own valuable slave rujv ture mean obtain one
6627,4,5875,25786,1858-06-29-seq-4.txt,1858-01-21-seq-3.txt,no 17 main street richmond n b perron own valuable slave rup tured mean obtain one,no 17 mii 11 street ricliniou n it person own valuable slave rup tured mean obtain one tor
6628,3,5875,26409,1858-06-29-seq-4.txt,1858-11-11-seq-1.txt,no 17 main street richmond n b perron own valuable slave rup tured mean obtain one,no 17 main street richmond n b person own valuable slave njp tar mean obtain one
6629,6,5875,26441,1858-06-29-seq-4.txt,1858-01-19-seq-3.txt,no 17 main street richmond n b perron own valuable slave rup tured mean obtain one,no 17 main street richmond n b person own valuable slave rup tured mean obtain fne
6630,3,5875,26489,1858-06-29-seq-4.txt,1858-08-16-seq-4.txt,no 17 main street richmond n b perron own valuable slave rup tured mean obtain one,no 17 main street richmond n b person own valuable slave rup nre meaas abtain one wtll
6631,5,5875,26580,1858-06-29-seq-4.txt,1858-09-10-seq-4.txt,no 17 main street richmond n b perron own valuable slave rup tured mean obtain one,no 17 main street richmond n b person own valuable slave rup tured mean btitin one
6632,3,5875,27648,1858-06-29-seq-4.txt,1858-08-23-seq-4.txt,no 17 main street richmond n b perron own valuable slave rup tured mean obtain one,no 17 main street richmond n b person own valuable slave rup tar mean obtain one wit
6633,3,5903,9894,1855-03-03-seq-4.txt,1855-02-16-seq-4.txt,day december 1151 negro man name minor runaway slave propsrty george todd caroline county the say negro be 5 foot 2,day december 1854 negro manjisiiie minor runaway slave a propßriy george todd caroline county the say negro I 5 foot si
6634,5,5903,16563,1855-03-03-seq-4.txt,1855-01-31-seq-3.txt,day december 1151 negro man name minor runaway slave propsrty george todd caroline county the say negro be 5 foot 2,day december 1854 negro man name minor runaway slave property george todd caroline county the say negro iss foot
6635,3,5903,16865,1855-03-03-seq-4.txt,1855-02-20-seq-4.txt,day december 1151 negro man name minor runaway slave propsrty george todd caroline county the say negro be 5 foot 2,day december 1854 negro man name minor aa runaway slave a propsriy george todd caroline county the say negro ias foot j
6636,4,5903,20243,1855-03-03-seq-4.txt,1855-02-13-seq-4.txt,day december 1151 negro man name minor runaway slave propsrty george todd caroline county the say negro be 5 foot 2,day december 1851 negro man nßiiie minor runaway slave property george todd caroline county the say negro be foot
6637,5,5903,21328,1855-03-03-seq-4.txt,1855-02-19-seq-4.txt,day december 1151 negro man name minor runaway slave propsrty george todd caroline county the say negro be 5 foot 2,day december 1854 negro man name minor runaway slave proparcy george todd caroline county the say negro iss feeti
6638,6,5903,23689,1855-03-03-seq-4.txt,1855-01-24-seq-3.txt,day december 1151 negro man name minor runaway slave propsrty george todd caroline county the say negro be 5 foot 2,day december 1854 negro man name minor a runaway slave propsrty george todd caroline county the say negro iss feetij
6639,3,5903,27071,1855-03-03-seq-4.txt,1855-02-06-seq-4.txt,day december 1151 negro man name minor runaway slave propsrty george todd caroline county the say negro be 5 foot 2,day december 1854 negro roan name minor runaway slave propsriy george todd caroline county the say negro 5 foot vj
6640,3,5903,27414,1855-03-03-seq-4.txt,1855-02-12-seq-4.txt,day december 1151 negro man name minor runaway slave propsrty george todd caroline county the say negro be 5 foot 2,day december 1851 negro man name minor runaway slave property george 1 odd caroline county the say negro iss feet ii
6641,5,5910,5911,1864-06-25-seq-1.txt,1864-06-25-seq-1.txt,af mttrtßt chronicle mayors court yesterday william slave 8uinel fauntleroy william alave,mayors court yesterday william slave 8uinel fauntleroy william alave a f uoucb charge witb robbing
6642,8,5919,5920,1855-04-30-seq-2.txt,1855-04-30-seq-2.txt,round when it la oaee decide they will oad slavery ia begin a conflict la inevitable oppose force slavery liberty,oad slavery ia begin a conflict la inevitable oppose force slavery liberty ard apparently kansas la battlefronnd
6643,5,5938,5939,1853-01-18-seq-2.txt,1853-01-18-seq-2.txt,mrs harriet beecher stowe token esteem denounce negro slavery fugitive slave law yes irishmen,esteem denounce negro slavery fugitive slave law yes irishmen virginia vou become identify
6644,4,5953,7021,1860-03-24-seq-4.txt,1859-07-22-seq-4.txt,  person thoroughly cure truss person own valuable slave thusafflict   procure one durable,person thoroughly cure truss person own valuable slave thus afflict ed procure one thev durable
6645,4,5953,8143,1860-03-24-seq-4.txt,1859-07-29-seq-1.txt,  person thoroughly cure truss person own valuable slave thusafflict   procure one durable,person thoroughly cure truss person own valuable slave thus affliot ed procure on the bein durable
6646,4,5953,8667,1860-03-24-seq-4.txt,1859-11-19-seq-4.txt,  person thoroughly cure truss person own valuable slave thusafflict   procure one durable,person thoroughly cure truss person own valuable slave thus ilflict ed procure one durable
6647,4,5953,9211,1860-03-24-seq-4.txt,1859-08-20-seq-4.txt,  person thoroughly cure truss person own valuable slave thusafflict   procure one durable,person thoroughly cure truss person own valuable slave thus afflict ed procure one durable
6648,3,5953,9553,1860-03-24-seq-4.txt,1859-08-01-seq-4.txt,  person thoroughly cure truss person own valuable slave thusafflict   procure one durable,person hive thoroughly cure truss person own valuable slave thus itiicf ed procure one durable
6649,3,5953,10361,1860-03-24-seq-4.txt,1859-06-17-seq-4.txt,  person thoroughly cure truss person own valuable slave thusafflict   procure one durable,thoroughly cure truss person own valuable slave thus afflict procure one aojdurable
6650,4,5953,10553,1860-03-24-seq-4.txt,1860-03-28-seq-4.txt,  person thoroughly cure truss person own valuable slave thusafflict   procure one durable,person thoroughly cure truss person own valuable slave thusattiiot ed procure one durable
6651,4,5953,10950,1860-03-24-seq-4.txt,1859-12-30-seq-4.txt,  person thoroughly cure truss person own valuable slave thusafflict   procure one durable,person thoroughly cure truss person own valuable slave thus afflict ed procure one durable
6652,3,5953,12270,1860-03-24-seq-4.txt,1859-12-29-seq-4.txt,  person thoroughly cure truss person own valuable slave thusafflict   procure one durable,person leen thoroughly cure truss person own valuable slave thus affiiot ed procure one beng durable
6653,3,5953,13520,1860-03-24-seq-4.txt,1859-08-26-seq-4.txt,  person thoroughly cure truss person own valuable slave thusafflict   procure one durable,person hern thoroughly cure truss person own valuable slave thus pilot ed procure one thev if in titrable
6654,4,5953,15122,1860-03-24-seq-4.txt,1859-10-11-seq-4.txt,  person thoroughly cure truss person own valuable slave thusafflict   procure one durable,person thoroughly cure truss person own valuable slave ihuailiot ed procure one thev bein durable
6655,4,5953,15255,1860-03-24-seq-4.txt,1859-11-17-seq-4.txt,  person thoroughly cure truss person own valuable slave thusafflict   procure one durable,person thoroughly cure truss person own valuable slave thus afflict ed procure one thev in durable
6656,4,5953,17278,1860-03-24-seq-4.txt,1860-02-13-seq-4.txt,  person thoroughly cure truss person own valuable slave thusafflict   procure one durable,person thoroughly cure truss person own valuable slave thus atllcr ed procure one durable
6657,4,5953,18209,1860-03-24-seq-4.txt,1859-11-11-seq-4.txt,  person thoroughly cure truss person own valuable slave thusafflict   procure one durable,person thoroughly cure truss person own valuable slave thus afflict ed roeitre one beiu2 durable
6658,4,5953,18666,1860-03-24-seq-4.txt,1859-08-09-seq-4.txt,  person thoroughly cure truss person own valuable slave thusafflict   procure one durable,person thoroughly cure truss person own valuable slave thus afflict ed procure onethey durable
6659,3,5953,18668,1860-03-24-seq-4.txt,1859-06-14-seq-4.txt,  person thoroughly cure truss person own valuable slave thusafflict   procure one durable,thoroughly cure truss person own valuable slave thus afflict procure one sodurable
6660,4,5953,19093,1860-03-24-seq-4.txt,1859-09-23-seq-4.txt,  person thoroughly cure truss person own valuable slave thusafflict   procure one durable,person thoroughly cure truss person own valuable slave thus alb it ed procure one durable
6661,4,5953,20195,1860-03-24-seq-4.txt,1859-08-10-seq-4.txt,  person thoroughly cure truss person own valuable slave thusafflict   procure one durable,person thoroughly cure truss person own valuable slave thusatfliot ed procure one durable
6662,4,5953,20558,1860-03-24-seq-4.txt,1859-11-29-seq-4.txt,  person thoroughly cure truss person own valuable slave thusafflict   procure one durable,person thoroughly cure truss person own valuable slave thus afflict ed procure one durable
6663,4,5953,21019,1860-03-24-seq-4.txt,1859-11-23-seq-4.txt,  person thoroughly cure truss person own valuable slave thusafflict   procure one durable,person thoroughly cure truss person own valuable slave thus afflict ed procure oro the durable
6664,4,5953,21178,1860-03-24-seq-4.txt,1859-07-15-seq-4.txt,  person thoroughly cure truss person own valuable slave thusafflict   procure one durable,person thoroughly cure truss person own valuable slave thusamict ed procure one tliev durable
6665,4,5953,22433,1860-03-24-seq-4.txt,1859-12-01-seq-4.txt,  person thoroughly cure truss person own valuable slave thusafflict   procure one durable,person thoroughly cure truss person own valuable slave thusalhiot ed procure one thev durable
6666,4,5953,22437,1860-03-24-seq-4.txt,1859-10-04-seq-4.txt,  person thoroughly cure truss person own valuable slave thusafflict   procure one durable,person thoroughly cure truss person own valuable slave thusaffiiet ed procure one beia durable
