,date,context
1207,1850-06-05-seq-6.txt,ing misled by his sellish purpose. The war between the servant said his umster has re slited in the annoying ridicule comnon to 
1208,1851-04-24-seq-1.txt,"calfher, she wastIone a~t the farm. Pomp, a negro servant, had gonie on some errand whioh would detain'limitill nightfall; and "
1209,1851-04-24-seq-1.txt,"they could be attended, to ndw; is there i groom or servant about your house Tnadam, who would rub down and feec "
1210,1863-07-22-seq-2.txt,"Wc aro disposed to duerfc?it lida report not only froni the known iutegrity of our public servants, hut because tho thing is so manifestly impolitic. "
1211,1863-07-22-seq-2.txt,"aitd blood. Instead of being servants of Christ, our min isters are servants of Satan. "
1212,1863-07-22-seq-2.txt,"Instead of being servants of Christ, our min isters are servants of Satan. The land is full of contractors, thieves, pro "
1216,1864-01-27-seq-3.txt,"income subjact.to tho tax. . All servants not engaged in agriculture, will bo estimated at a fair Hire and"" taxad, and this in "
1218,1865-12-13-seq-3.txt,"Also/ a lot of READY-MADE CLOTHING -suitable for servants, which I will sell at vory reasonable rates. "
1220,1858-07-28-seq-3.txt,requisite to gratify the taste of the epicurean will - he supplied in abndalnce. The servants of thme C .\R'OblNA llOTEL arne noted for their polite and 
1222,1858-07-28-seq-3.txt,"olerably quick spoken. lUe has been raised in he house, and is a valuable dining-ruomi servant ud uood ostler. "
1223,1855-09-12-seq-3.txt,"angry with one who has so often waited on them. Your obedient servant, WM. McEVOY. "
1224,1857-02-11-seq-1.txt,"Preston S. Brooks, the fourth Congressional Dis trict has lost a faithful public servant, the State one of the most illustrious of her citizens, and "
1225,1854-09-28-seq-2.txt,"that Dr. G.rttnT, charged with killing 1r. JEssE Scunav atid servant, las been arrestei. lie is said to have been overtaken and catttured somewhere in "
1226,1864-02-17-seq-3.txt,"estimated at a fair hire and taxed, and this In fludo all horse and body servants, Gardcnors, Cooks, Nurses, tc. If negroes he engaged partly "
1227,1864-02-17-seq-3.txt,"inoomo subject to the tax. All servant! not engaged ia agriculture, will be estimated at a fair hire and taxed, and this In "
1229,1854-08-17-seq-2.txt,"cit izens5 of this Distinet, whlen we say to hcim: SWell done theou gooed and faithful servant."" We predieit Ior Col. Brooiks, a leceg, useful atcd "
1230,1851-04-17-seq-1.txt,is always sure to feel the first blow. It is to this observant class of men that we now address ourselves. It is to those 
1231,1865-10-11-seq-3.txt,"Very respectfully, Your obedient servant, W. DENNISON, "
1232,1855-03-21-seq-2.txt,"in secret. whose object is the abduction of colored servants, travelling with their masters, who are sup. r osed to be slaves. "
1234,1858-11-03-seq-3.txt,requisite to gratify thme taste of the epicureau will ej&iupplied in abidhdance. -The servants.orthe C.RLINA I IOT EL are noted for their polite and 
1236,1858-07-14-seq-3.txt,requisite to gratify the taste of the epicturean will be supplied in abundance. The servants of the C AROLINA H OTE L are noted for their polite and 
1237,1858-07-14-seq-3.txt,"tolerably quick spoken. He has been raised in the house, and is a valuable dining-room servant and stood ostler. "
1239,1858-05-19-seq-3.txt,requisite to gratify the taste of the epicurean w be supplied in abundance. The servants of tL C A ROLINA HOTEL are noted for their polite at 
1241,1858-08-11-seq-5.txt,"nd have not ye*t known it to fail in effecting a >eedy cure. I have also given it to my servants, blen they have camplained of being unwell, and "
1243,1859-12-14-seq-2.txt,"tions,"" lie haud them idivested of their upper garmenits by a couple oft servants, in atten-~ dance and -thirty-nine"" huaid on according to "
1245,1861-02-13-seq-1.txt,"With profound esteem, Your obedient servants, L. T. WIGFALL. 0 0. C. CLAY, Ja. "
1246,1861-02-13-seq-1.txt,"Very resh ecifully, Yonr ob.-dient servants. (Signed) 1IEN. FrTZ'AT'ICK. "
1247,1861-02-13-seq-1.txt,"s under your charge. Your obedient servant, (Signed) F. W. PhKENS. "
1250,1861-02-13-seq-1.txt,"e are, with great respect, Your obedienhet servant, ,. WIGFALI.. j A. IVERSON. "
1251,1861-02-13-seq-1.txt,"Very respectfully, 'Your obedient servant, ISA AC W. HAYNE, "
1252,1854-01-25-seq-4.txt,"A large supply of heavy Woolen Shawla,-f'or servants ; -. Superior Welch and Ganze Flannels; - "
1254,1856-04-30-seq-1.txt,"kitched fire-place, for the deacon had now no th servant or helper, and in the gray winter of his jj life, the whole burtnen of managing his place "
1255,1857-03-18-seq-2.txt,"which the citizens of a Republic may pay to the faithful servants of the National Commonwealth ; and, so far as is due to those who are now about "
1257,1857-03-18-seq-2.txt,"80 were instanstly killed, and the rest badly mangled g' A t rish servant girl was requestesd by a lad1 to go to tite sf tour dry good stores andI tuhtain ai"" bec "
1258,1851-03-27-seq-2.txt,"is, that the Union's correspondent is more observant than the rest of us to discover who are the leaders. We have been using- all "
1259,1863-01-07-seq-2.txt,A Sign in the Heavens. An observant genilemant gives us ani account of a rmarkable phenomenoen which p assed over this 
1260,1851-01-02-seq-3.txt,"Ironer, and a yound girl to attend to small chil Idren. For such servants good wages will ho given and kind treatment ensured. Enquire at "
1262,1852-06-10-seq-4.txt,its place when no longer required. A servant drops the broomn just where her labors with it happen to end-within the 
1263,1852-06-30-seq-2.txt,"I am, with the highest respect; Your most obedient servant, FRANK IERC.., T '11uh. J. S. Barbour, J. Thompson, Ailpheus "
1264,1858-01-27-seq-4.txt,"Gaiters and Punp-sule Boots. Also, Ilouse servants Shoes, of every description. N. B.-Ladies ant Alisscs Gaiters and Slippers "
1266,1859-10-12-seq-1.txt,"borers, $3, farm hands from $30 to *40. per month, and found, servants from $25. to $40 per month, and fomnd ; cooks from "
1268,1858-04-21-seq-2.txt,sual hour alarmed thme whiole~house; Scholars and servants came rushing en masse from all parts of the building. Every one'looked fright 
1269,1858-04-21-seq-2.txt,"mA. U .UL, .. A 4eam LIe people leaving the I house; shortly after, one of the servants came to No 12, and told us thant ""several of the girls s "
1270,1858-04-21-seq-2.txt,"husband was using very profane language to the servant who had been left in charge of him. Some of the girls went to the drawing room, "
1273,1851-01-02-seq-1.txt,"ascended the ste and rang the bell with a trembling hand a servant obeyed the summons, and h 'ed, ""Can I see Mrs. "
1274,1851-01-02-seq-1.txt,"will see!"" While waiting rj~the servant's return the moments wer as hours, for he felt "
1275,1851-01-02-seq-1.txt,that everything de to him in life depen ded on this inte .. The servant re turned and requi his name-his agita 
1276,1851-01-02-seq-1.txt,"pale and agitated, .*e 'was sitting up when the servant broughlher the card; as her Dyes fell npori'tho- 'ime she had dearly "
1277,1851-01-02-seq-1.txt,"then ashanied of e sing her feelings to he servant, she sar into her chair, and Mid, "" Ask him to.' Ik up."" "
1278,1856-06-25-seq-5.txt,"Afso, the best plan foi- the rpiritual lnstruction of our servants. S. P. GETZ EN, Moosarvron. "
1280,1859-02-23-seq-1.txt,estoratives. ET A L.A o sent her servant (we will not I ention where lie was from) for a new velvet 5 
1281,1857-09-16-seq-2.txt,"""the Public Press,"" a "" Public Joeurnal."" and wre are used to speak of an Edlitar, as a "" public servant."" These denominations alone would indicate, that an "
1282,1857-09-16-seq-2.txt,"When thme Editor th'ngh, is tdeenmed to be, as lie rely is, a public servant of the first class, and his sheet o be the exponent of the enlightenment. the intelhi "
1283,1852-05-27-seq-2.txt,"vants at home, can by their cunning have white servants here, that own a hundred slaves, and finally, I meant to caution my countrymenm, "
1284,1852-05-27-seq-2.txt,"remain in this country. The majority of these once valuable servants, are now worth less beasts upon the community amiong "
1287,1852-05-27-seq-2.txt,"FATAL CAsuAuTT.- p. Quin, narespect ereess handhing of Spirit gas.. ~A servant was tillinag the latmp from -a cnn, whean the "
1288,1854-11-09-seq-2.txt,ihiznelf Ill to the asziduous study of such ma:ters as will m-ak: ium a most eflicient publieservant ; ani we have no hesitmoirn in savitig. that hi4 Congressional 
1290,1861-03-13-seq-1.txt,"we live, this saine people have wisely given their public servants but little power for mis - chief, and have with equal wisdom provided "
1292,1856-09-03-seq-1.txt,"ter Acker, and Virgil Whitcomib. The mber of' servants average during the year out three hundred and twenty. The "
1294,1856-09-03-seq-1.txt,""" The Jenkinsa that kicked you yesterday for 'sassing' our servant girl."" .. It is unnecessary to say that the examina "
1295,1855-02-28-seq-4.txt,and EDGINGS. Besiodcs a large stock of housewife and servants: Foods. They respectfu!ly au-k those making their 
1297,1858-04-14-seq-1.txt,"voice sounded ; she had but just finished, when a servant told her ""sonic one wished to see her."" She laid down the instrument and left the room "
1298,1858-04-14-seq-1.txt,"U cially as well as morally. The medical journals U of the day, and observant foreign travellers. speak often of the physical degeneracy of the "
1299,1852-02-26-seq-1.txt,"Austrian batery,'maii1kg an 0ser""t on, J he ordered his servant to bring: him chocolate. A shot took it from his- Hand "
1300,1854-02-08-seq-4.txt,"for the -' last course,"" a verdant gentleman summoning a servant, called for "" some of that"" pointing to a dish of ice cream. The "
1301,1856-03-26-seq-2.txt,upon a grand and-superb seale-requirIng about thirty servants to attend and keep the apartments in order. 1 could content myself anywhere for 
1303,1858-05-05-seq-1.txt,"I have the honor to be, with the highest res pect, your obedient servant, Jounx A. WSJIsnrTO-rN "
1304,1852-12-22-seq-1.txt,irthen of good thIngs. Noon came but it did it bring the traveller: an len the servant came at four ta know if the pigWrand poiltry sltould be 
1305,1852-12-22-seq-1.txt,"thet lt c---ruce Mclohthll, Agna and their little girl, hter dear boyuti the acliiost frozen servant girl. As soon as the trdytillers had partaken of an iti "
1306,1859-01-19-seq-1.txt,",lace, in accordance with the usual euston a lahp bas lit. A servant girl, acconmpaging her mis ress, had sank into a proflound slumber, but "
1307,1864-06-22-seq-2.txt,"is your servant. He will follow yon like a Im3t dog. He is now your servaut and friend. You can teach him anything, it you aje'ge.n "
1308,1864-06-22-seq-2.txt,"{ng it, tip tjje tulnrflde on his tongue and ho is your servant. He will follow yon like a Im3t dog. He is now your servaut and friend. "
1309,1855-08-15-seq-2.txt,".he principlesof the f.~o N othing Order. Respectfully yourobedient servant, .Leaide,~ Aug. 2,1855. "
1310,1857-12-23-seq-3.txt,Fine Stella and WAbh-n SH \WLS ; Long and Square woolen shawls fur servants; A new i-usuply of CLOAKS and TAL.\l AS; 
1312,1855-02-14-seq-4.txt,and EDGINGS. Besides a large stock of housewife and servants: goods. They respectfu'ly sk those making their 
1314,1852-06-24-seq-3.txt,"Over one week..................... 5 00 Children and servants half price. Horse, per day.....................621 c. "
1316,1859-09-21-seq-2.txt,"a world of vexation in after years. It matters little what number of servants you keep, it is ne eassary that you 'should learn how to do these "
1317,1859-09-21-seq-2.txt,"are properly done. Beside, you may have to teach your servants in days to come, and how can you possibly teach others that which you do not un "
1320,1865-07-05-seq-2.txt,"1-huve the bonor"" to bcfsir* ea'orir obedient servant, . ^ WitLi^M H. SBW?KD. "
1321,1851-10-02-seq-1.txt,"h-our interest. It address the judgment more ihan the passionls. Your obe'nt servant, T. J. WETHlERS. "
1322,1864-10-19-seq-2.txt,"12 years of age""; house sci van;ts carpenter., aud servants n? ?? employed on thc farm ; horres, tua.os and ali other stock ; ci.tu n, woo!,.tobacco, "
1323,1864-10-19-seq-2.txt,"Williame, Dr J R Williams, Mr's R Williams, A Whitile, Miss L Whittle, G Wash (servant) C Watson, Mrs Whatley, (Sand Bar Ferry) W T "
1325,1864-05-18-seq-2.txt,"ry non-com missioned . officer has a ser vant and every servant a mule. These peopli were the first to ?how any panic, but tho "
1326,1858-12-22-seq-1.txt,"everr and dark fore.bodings, the next periodi for he stage's return came round and a servant as deupatchedl for muaster. Neighbors and "
1327,1858-12-22-seq-1.txt,"umor.4 of sickne,-s and death. The evening axed andI wauned and the servant returned vith the tidings, "" Master haint come, Mistess;, "
1328,1858-12-22-seq-1.txt,"not only to them and heirs, but to the polite I1 servant who did his m towards his entertain- tt ment. "
1329,1858-12-22-seq-1.txt,"Lady -- as she was then, tripping up) stairs, askedl a servant for the lady to whlomn the letter was directed and was answered, lie might give "
