,date,context
8291,1860-06-07-seq-1.txt,"there-opening of tho Slave trade ; ""to the g that tho Senate might again defeat the lhat so far as we have been instrumental in ncjJg wit, .j.jjj tiese ftnSwers were given; prolonged supremacy of the Slavehol ling ! Homestead, the Heise passed another bill doing injustice to Mr. Lincoln, tre make no equivocation, no evasion. Congress interest over thc Federal Government ; to , liA' borre yesterday, prohibiting any sales the retraction fully : 1 j Globe 23, i860. "
8292,1860-06-07-seq-1.txt,"interest over thc Federal Government ; to , liA' borre yesterday, prohibiting any sales the retraction fully : 1 j Globe 23, i860. all attempts at interference with Slavery in tho Southern States, and to thc continu "
8293,1860-06-07-seq-1.txt,"iting and punching Polygamy, the repeal of tlie Peonage and Slavery laws in Xew Mexico, and a number of other important ' "
8294,1860-06-07-seq-1.txt,"County, then on the stump in behalt oi Mr. Douglas, and still a rabid Pro-Slave- ry Democrat, did give the votes falsely at- "
8295,1860-06-07-seq-1.txt,"m favor of the unconditional repeal of tho fugitive slave law ? . Aus- I do not now, nor ever did stand "
8296,1860-06-07-seq-1.txt,"pledged against the admission of any more slave States into the Union, ! 3. J want to know whether be standi "
8297,1860-06-07-seq-1.txt,4. I want to know whether he stands I to-dav pledged to the abolition of slavery in tho of Columbia ? 
8298,1860-06-07-seq-1.txt,"A)g j o tQ, gtaml ed to die abolition of slavery in the District of Columbia "
8299,1860-06-07-seq-1.txt,"stands pledged to thc prohibition of the slave-trade between the different States ? Ans, I do not stand pledged to the pro "
8300,1860-06-07-seq-1.txt,"Ans, I do not stand pledged to the pro hibition of the slave trade between the dif ferent States. "
8301,1860-06-07-seq-1.txt,"(5. I desire to know whether he stands pledged to prohibit slavery in all the Ter - ritorics of the United States, north as well "
8302,1860-06-07-seq-1.txt,"pledged to a belief in the right and duty of Congress to prohibit slavery in all the Lmted States Territories, "
8303,1860-06-07-seq-1.txt,"opposed to the acquisition of any new territory, unless slavery is first prohibited therein ? "
8304,1860-06-07-seq-1.txt,a m. w would not aggravate tbe slavery question among ourselves. Debits vf Lincoln and 
8305,1860-06-07-seq-1.txt,"stands pledged to-day, as he did in 1854, against the admission of any more slavo States into the Union, even if the people "
8331,1862-02-13-seq-1.txt,"The Conservative View. The notion that slavery hinders the for ward movement of our armies, or hinders "
8332,1862-02-13-seq-1.txt,sctivity or j slackened in vigor on account of slavery or anything eise. 
8333,1862-02-13-seq-1.txt,"account go forward with all possible ac tivity and with all possible vigor. Slave property, like all other species of property, "
8334,1862-02-13-seq-1.txt,ueeeaaary shock of mere war; nobody asks for discrimination in favor of slave prop erty. What the conservative men or the 
8335,1862-02-13-seq-1.txt,"and suicidal ia discrimination, whether di rect or indirect, against slave property. We do not insist that the war shall be car "
8336,1862-02-13-seq-1.txt,"We do not insist that the war shall be car ried on for the protection, of slavery, but that the war shsll not be carried on virtu- "
8337,1862-02-13-seq-1.txt,ally or expressly for the destruction of slavery. Louisville Journal. From the Indiana Journal. 
8350,1864-06-30-seq-2.txt,crescence ro hi-!coiis as a law that sends t Ii slave hunter on bis merciless errand ito the sanctuary of every free State of 
8351,1864-06-30-seq-2.txt,"undercover of those laws. A free people might tolerate slavery at a distance. The slave-pen. the auctioneer's b!o?k, the bunt "
8352,1864-06-30-seq-2.txt,"might tolerate slavery at a distance. The slave-pen. the auctioneer's b!o?k, the bunt tith hlnnilhonnds tho khoOtmCS anrl "
8353,1864-06-30-seq-2.txt,"faraiMe, the loat of the waster and ea-1 forced prostitution of his slave, the denial of instruction, religious or secular, tho "
8354,1864-06-30-seq-2.txt,"panting for freedom, had crossed the bonniaiies that separated the slave community fiom the tree then and there "
8355,1864-06-30-seq-2.txt,"right, declaring that hereafter in tha State tbffe shall be neither slavery nor in voluntarv serrttode, except in ptini-h "
8356,1864-06-30-seq-2.txt,"been duly con rteted, an 1 all persons beb to sei vi.e or labor as slaves ate hcreb; declare! free. "
8372,1858-12-02-seq-4.txt,"that the free States of the north, can never re-adoBt slave inslittStSMs; coaaetitioutlv, 1 . "
8373,1858-12-02-seq-4.txt,"ted States must and will soonor or later, j become entirely a slave holding nation, j j or entirely a free-labor nation. Either the "
8374,1858-12-02-seq-4.txt,"sachusetts and New i ork must again be sur rendered by their farmers to slave culture and to the production of slaves, and Bos- j "
8375,1858-12-02-seq-4.txt,"rendered by their farmers to slave culture and to the production of slaves, and Bos- j a 1 vf V l 1 I "
8381,1858-12-02-seq-4.txt,cessful attempts at final compromise Iwfl'll tile slavi mi l flAii StntrB on 1 if ta .the existence of this great fact that randarf 
8386,1864-10-06-seq-2.txt,"man that would not is only fit to be a slave. If the latter is their intention, they had better have a millstone fastened to "
8387,1864-10-06-seq-2.txt,"A vote for Copperhead principles will be, first and foremost, a vote for slavery at a time when this crime has plunged the "
8392,1865-09-14-seq-1.txt,"hind quarter ur a hog was the father uv Afrikins, and tha bev bin slaves ever cents. I seed a lite 2 wunst I realized the importance "
8396,1857-10-01-seq-1.txt,"mor Itention of the convention to form an ex- ing paid full fare over their respective i i ceedingly violent pro -slavery constitution, roads: ' MW Kverylody is ""tirtht"" now a day's, They will know if such a constitution as Ohio 6c Mississipi, Richmond fc Logans "
8397,1857-10-01-seq-1.txt,"preacher to reprove him, and again, Nathan was sent to David' but slavery-extension- ne'ver cvy out "
8402,1857-08-27-seq-2.txt,"which the Clerk afterwards erased aud nr.- down ftn'1 rresti-S numbers of the best iug under the degradation whieh the sys kvtered the riR-JT judgment. men in Kansas, who were guilty of the a- tern of black slave labor, imposes upon fi-iass: SttYRtkn tentifiad thai his p.. ' troeious clime of defending themselves t hem, bat ked as it is by the political and "
8403,1857-08-27-seq-2.txt,"AmOJf' Mm ''once for jjjjjy. Kansas a slave State, is in the bor- ; of anA (hat tho pf0. "
8404,1857-08-27-seq-2.txt,"of anA (hat tho pf0. Slavery party of Kansas ""must and will , i "
8405,1857-08-27-seq-2.txt,"iaKC UI rpP - -nisson- . ri Comnromise. and make it a slave State, The old scandalous charges of treason are "
8406,1857-08-27-seq-2.txt,"mvii v. i-"" 'Juum ait iii. i mi. I v ii nil- social intiueuce of the owners of that slave labor. They find themselves legarded as ! "
8407,1857-08-27-seq-2.txt,"en cast into the sea. drawing after it becn a gallant atlair. a rum news w men text oi nis po.ici. 1 .uupi.uu ui cient qncntitV of lack to enable it to I we have received from a private source we ; Slavery Constitution, and the admission of old of the ground and to set the ma- learn that thc mutineers fought like fcftds. j Kansas as a Slave State, he says, will jeop "
8408,1857-08-27-seq-2.txt,"cient qncntitV of lack to enable it to I we have received from a private source we ; Slavery Constitution, and the admission of old of the ground and to set the ma- learn that thc mutineers fought like fcftds. j Kansas as a Slave State, he says, will jeop in motion i The stieots were blocked up with their dead f artitze the success of the Democratic rarty "
8409,1857-08-27-seq-2.txt,"be respected by tlte Mflteuding parties, be tlu y Kngli.sh, 1 reneh or Spanish, all as I Slavery men, for the Abolitionists aa a gen whiidi Towers have a finger in this pie. , r:i thing, refused to restxter their name). "
8410,1857-08-27-seq-2.txt,"en within the walls of Delhi with great; Admit us, and we hive no (ear bnt that slaughter, and the loss of twenty-si guns, it will, for all time to come, remain a Slave The loss ou our side was, comparativ ely Stat'. Missouri will be strengthen ""I. "
8411,1857-08-27-seq-2.txt,"Npaafcinfr trilling only . some forty or Äf- I Utah a ml New Mexico, and perhaps Orc ty of our men having fallen. Amongst this jg0n will apply for admission and be Slave number was Colonel 'bester, the adjutant ; States. Northern Texas will be aale; th"" "
8412,1857-08-27-seq-2.txt,"ers from D. EL AfC nioN, upon the subject of making Kansas a Slave State. In a let- ter dated July 27th, Mr. Atchinson says "
8413,1857-08-27-seq-2.txt,"eartlnptake a moral and political earth '''fXv, shakinothc instttmttm of Slavery to tkth, and Irinpiur, run, upon the whole "
8414,1857-08-27-seq-2.txt,"in Congreaa, shall Kansas le mlmitte4 with a Slave CottltltOtlOn without r-dcr-n c? i th aaaf sa cam do. Will the S.iUth "
8415,1857-08-27-seq-2.txt,"text of his policy. The adoption ola . Slavery Constitution, and th j in lh60. Thc South must, therefore relin "
8416,1857-08-27-seq-2.txt,possibility oi sum an event ivsnsas must if the admission of Kansas as a Slave State would undoubtedly insure the election of 
8417,1857-08-27-seq-2.txt,"letters received from Kansas, we are inform ed that the pro-slavery party of Kan sat it resolute in it determinal urn to male Kansat "
8418,1857-08-27-seq-2.txt,"resolute in it determinal urn to male Kansat u Slave State. In consenting to become democratic party, the pro-slavery men did "
8419,1857-08-27-seq-2.txt,"u Slave State. In consenting to become democratic party, the pro-slavery men did not mean to abandon their policy, but to "
8420,1857-08-27-seq-2.txt,"dent of sueees, and would form n ,(nsti. tution with slavery acknowledged in it. If this constitution ta referred to the people f.,r "
8435,1859-06-30-seq-2.txt,"blimUe in ,ne CÄtl8e 0f fre. jabor, Bgain.t the extension of slavery. ; . t.e iive .nj flonriah. "
8438,1860-01-26-seq-1.txt,"letter ofaccept nice, declaring ""that the people of a territory have a right to exclude slavery,"" and it, of course, is for Donpia. The lHth ayw i i a "
8439,1860-01-26-seq-1.txt,"! slander to charge the Deraocratic party ""with dosi , ria to opeu the slave-trade. That is common ground, being a very choice specimen of self stulti "
8440,1860-01-26-seq-1.txt,fic.ifion. The strongest Democratic States of the Union wont convict a proved and admitted slave trader. The 19lh is for the present laws permitting 
8441,1860-01-26-seq-1.txt,Douglas. The 4th pives special prominence to the idea of the exclusion of slavery bv Stafcs without hinting at what might be done by Territories before 
8450,1862-08-21-seq-2.txt,"ed to the Secret iry of War. in whieb the poli.-jf of emancipating all the slaves, with compensation to loyal owners, is strenu "
8454,1863-08-13-seq-2.txt,"who can sell prisoners of war into slavery, bayonot wounded captives, roast negroes taken in arms, and dig up the "
8455,1863-08-13-seq-2.txt,". their skulls, just this might have been ex pected. blavery, as the sum of all the villainies, is a auick teacher of all the "
8456,1863-08-13-seq-2.txt,"I syaipathiae with these ""gentlemen. "" Slavery anl the influences that control the ! rebellion have no more doadly enemy than "
8459,1857-11-26-seq-1.txt,N n th. Vuc bare fa-i. too. thai the in irbl an I poii.h i benehts of Slavery have been discussed 'in the Valley: that ThaVer wa- 
8460,1857-11-26-seq-1.txt,"tells us lliat Weatern Virginia is sunn. ""P"""" smbc1 ""f slavery, we conf - s to "
8461,1857-11-26-seq-1.txt,"page ems aaeertainel to he bievitable. ! immodiate 'ailmission into the Union a Eighteen of Üssaa aembshmetita bail a!- alavehohting it.--. It wan freely --"" ready heen brought, down, and the thtrt) ""ti 1 that tlie high civilization of tba Judi "
8462,1857-11-26-seq-1.txt,"be no doubt that the Propagandist of , .. k; ic, ... . r...., nf it a ft Mini Slavery cherish the idea of couvertinjr tlie Indiati Territory into Slav "
8466,1859-05-12-seq-2.txt,' lUt f'f' ' -et by Donglas to drive lavery ont of the . . 
8467,1859-10-27-seq-2.txt,"ami Kvnie. re.v monsfrates ,n.,i..l . 'r 'ry lllto. o. T. H....L-. . ' ."" a "" lor In i:.,ti.. . i I ........... vr cir. n,ro ,,,,.,., ,. ' ""77 w.f. f i.: . . h,,ct-'"""" . pro-slave-' - . ' plmnt. I have ..,a-..M.i r- . . .. i.uiu-1 . ,- - .mien in ihe d,. ,, t u. UV.S Troun.le.l son. rr n,.,!,;. rxr i , . !.. .1' iirrnn,,m i Ii.-.. r ... v"" ne atiove-nientionw TICKIT, MUiri.ii -r . ' ' "" ""M' ts-hh emi-raiinsr to s "
8468,1859-10-27-seq-2.txt,"0n subscriptions to the Republican. Several slaves were found in K. , . - - ' UK iuoiii "
8469,1859-10-27-seq-2.txt,"l servil.. iuMirnvt i , for the pur pose giving fr font to the slaves. Verv lew 01 them :iiiivii "
8478,1858-12-23-seq-4.txt,to the old matter of the Creek Indian i aad the slaves that had bc?n stolen bv tho Geor- Ml 
8479,1858-12-23-seq-4.txt,"I'll shoot him!' He did not think he wa ia any danger, but others did, and a slave holder froa JLaryland. armed with a boaie "
