,date,context
1783,1852-12-02-seq-3.txt,"expect to pay money to procure their attendance as servants and educators of the people, uourse tickets might be sold to a considerable amount, "
1786,1858-03-25-seq-2.txt,"ment in our free States, and we would that this also might be swept away, and that all servants of the people should hold their offices by virtue "
1789,1861-02-14-seq-1.txt,"HuHar, wl.cn sho ivas gone to rido in the morn-; , . ing, ana toe servants were siusy ,o u.o o.uerpart, .. Wat y()(1 u m hyr of tho hou.-o, Kuloeon would wiloan houraway ,, ,,umiroj ,, twtf,y.nvo dollars."" '-One "
1792,1856-05-08-seq-3.txt,"to ask them why they do not use your Salve. I am your mucti oDeaient servant. ' AnaSTS. Kred E. Smith, B. 0. Tyler, Montuelier I A.E "
1794,1862-04-15-seq-8.txt,". "" mi I ii her nl' i'i in ! r-, leitnl v 1 e.-itl'il..il lis :t r II V III- ut A id he more evi Ju t win:.: i r any one should I u : ( point, it is bllieiilt. to get a servant They jii-tiv b lam, d lor li r- Itus'i.i, s i.mi leu in, s, ami ', are still caf.iil. ,. r ill. !hi I'llinb r at the P., in! is "
1796,1859-03-24-seq-4.txt,"and fights among themselves. This we leafii partly from newspaper), partly from servants,' partly from a glimpse of observation now "
1799,1854-09-07-seq-3.txt,"We th 'uiil have ordt-red sooner, hut did not know we were no nearly out. cry rcHiwctrully, your unmient servants. SMITH Sl NKUCH, Aff. ot-. Montpelier "
1802,1852-06-10-seq-2.txt,"snip."" i have the Donor to ne Your obedient servant, ...i. C. M. CW- "
1804,1860-06-07-seq-8.txt,"she lived with the same John H. Chadwick in the striot ob servance of all the duties enjoined by the marriage con tract, when tho said John II. Chadwick wilfully deserted "
1805,1856-06-19-seq-4.txt,"That when stern Death dissolves each vital cord, It can pe said, "" w-.'il done, blest servants of tho Lord."" Berlin, Ft., June, 1350. H. T. p. "
1806,1856-06-19-seq-4.txt,"whit less polite at heart. In truth sho is often more hard to her servants, more the slave of envy, and altogether less worthy "
1811,1855-02-01-seq-1.txt,"who was known to Henry Sprigurnel, one of the, lord abbot's servants replied in the Frenoh language, that his master knew this maa per "
1814,1850-08-08-seq-4.txt,"certifiing to tiiene f.icls, and are respnrtrd fir, vour liunihle servanm RKV, DAVID TliDRNIXt.. HON. JOSEPH BATTl.K. "
1815,1850-10-10-seq-2.txt,"se, romuiaus oi me proper county, when neoes sary tu i'ii sure a faithful observance to theel utse ol lbs Constitution referred to, in conformity "
1816,1855-10-18-seq-2.txt,"vlocVrine into the free ereed of the North, and insist upon its observance, as the most effectual method of meeting the South, it being an im "
1817,1858-03-04-seq-2.txt,"stitutions. The Republic is ruled by a name, the f dlowers ot Which are the humble servants of a Slave-holding and slave-driving Oligarchy ; "
1820,1851-06-19-seq-1.txt,"rine told mo that when the committee held their ankles in Rochester, tho Dutch servant girl rapped with her knuckles, under the floor from "
1822,1864-08-23-seq-1.txt,"inuy ; but 1 prelor Dgrwi for ptouoers, li'am stora, cvoka ami servants, others gradually to ipurimuiit iu the art of tbe soldier, begmuing . "
1825,1858-03-25-seq-3.txt,"left Mississippi in 1857, for California, with a negro body-servant, named "" Archy ; "" ho trav eled across tho Plains, and arrived in Sacramen "
1827,1863-08-04-seq-3.txt,"health of the army is improving. Respectfully, your obedient servant, O,. A. GtM.MORR, "
1829,1854-06-29-seq-3.txt,"We should have ordered sooner, but did not know we were so nearly out. Very respectfully, your obedient servant, in; in fa k ubfl iVa. "
1831,1865-05-16-seq-2.txt,"hold from him all poliliotl privileges, and to keep him as a servant when they tan no longer bold him as a slave. The policy is fatally wrung in "
1833,1860-09-06-seq-2.txt,"estate. Third, Give yourself, your children, your servants givo all that are under you, the fullest amount of sleep they will take, by com "
1835,1860-09-06-seq-2.txt,"claim, "" Fire up, boys put on tho resin!"" Should a servant call out, "" Thoso gentlemen who have not paid their passage will please go "
1838,1853-12-29-seq-1.txt,chamber of the deceased with the same dreadful intentioni as the servant. He was struck with amazement on beholding himself anticipated in 
1840,1861-06-11-seq-7.txt,"its of a pure article. lU'Spectfully, .vour obedient servant, CIIAS. T. JACK.-siiS, M. D., "
1842,1851-05-22-seq-3.txt,the pretensions of any man with favor who was not committed to the strict observance of the Compact by all the pledges which a 
1843,1852-04-01-seq-3.txt,"My pluce of residence is Mobile. I am, respecttully, your obedient servant, Samdel Quarles. "
1845,1852-02-26-seq-2.txt,"tes to brand this dishonesty as it deserves. Our representatives are our servants, and ought not to be idle. To be sure they have "
1846,1852-02-26-seq-2.txt,"no matter who may be the person. I am, dear Sir, yoor obedient servant, John L. Hodge. IT. & Consul. "
1850,1861-02-21-seq-1.txt,"followed her mistress to her chamber. Mr. Milton then rung for a servant, ordering refreshments, and in the hour that followed, . "
1852,1859-01-27-seq-2.txt,"ioned carriages, or dancing at a party. Those, in short, who can afford servants, cannot de mean themselves, as they think, by domesiic "
1855,1862-12-16-seq-8.txt,"found a home there and good fare, Your humble servant was one of the latter, and I shall ever be grateful to Co. A, 10th Reg't, for past favors, "
1857,1855-02-15-seq-2.txt,should teaoh any one the ' imperative necessity for the strictest observaneo of this leading and distinctive feature of the old democratic creed : 
1858,1855-02-15-seq-2.txt,"afid the great moral wrong done by a violation of instructions, that the observance of the doc trine has been held so sacred by the democratic "
1859,1855-02-15-seq-2.txt,"power to regulate the relations between mas tor nnd servant, aud for the repeal of the Fu gitive Act which was passed to give effect to "
1861,1858-11-04-seq-1.txt,of tlle company in the discharge of duties pla- cod upon the servants. This servant leaves a Bwitu turned ; that one orders off a train on 
1862,1858-11-04-seq-1.txt,"ready to tell vou. Police, railroad, "" post-office and tolegraph men, servants and pages, keepers of halls, prisons and almost overy body, can "
1863,1858-11-04-seq-1.txt,"made him gallop laughing heartily at her cries, By having servants stationed all along the path, readjr to 8toP. tlle hor8e Bnd Prevent a fa "
1870,1855-01-25-seq-4.txt,Where will you reside ? How many servants will you keep? Anecdote. When a lawyer on Mb passage 
1873,1856-09-25-seq-1.txt,"Ladies who laugh in their sleeves at tho fj )1 may not object to the attentions of the servant und so, out of iikro commiseration, may allow "
1875,1865-08-29-seq-1.txt,"For several days we saw the destructive host ad vancing i all our farm servants, as well as teveral hired laborers, were employed to keep them off, "
1876,1865-08-29-seq-1.txt,"her chair itt the dinner table, and when the : servant had tped cru.-:s the c mtitry and bick ! with the diclor the was diaJ. I wcM as I i "
1880,1852-08-19-seq-1.txt,"Dean Swift, that he had often been teaching his servant in vain to close the library door when sho left the room. One day she entered her "
1881,1852-08-19-seq-1.txt,mitted the girl to leave the house several minutes and then told another servant to follow and say to her that her master wished to speak with her. 
1884,1851-09-04-seq-4.txt,"10. One of my friends cut himself. A mnu servant being present, secured the knile hastily, anointed it with oil, and put "
1886,1850-09-05-seq-2.txt,"of freedom and the wrong to the country, which their traitorous public servants in Congress are aiding the .slave power to accomplish, Ihat in "
1887,1850-09-05-seq-2.txt,"armor, mil to speak in commanding lones to theso servants of the people, and bid us to act for truth, justice, the Constitution, and for man "
1892,1861-01-03-seq-2.txt,"night previous. He then start! fir his own ' viu;lge with Irs wife and some i,r the servants, nnJ ,,r 11U)t!u,r I)lltie t,.ars M "
1895,1859-01-06-seq-1.txt,"always boon in the adjoining room."" "" There is no one else save a negro servant, who lives there, so you could not mistake your i "
1897,1851-04-24-seq-1.txt,"he goes on these expeditions, he is always ac companied by his servant an inoculated negro, who has the power of curing him, should he be "
1899,1854-06-29-seq-1.txt,"silver, and precious stones, and silks, and em broidered clothes, and servants, and houses, and lands ; and he had the young Yusof, for whom, "
1901,1854-06-29-seq-1.txt,"ter, while Yusof slept, the father and the phy- Bician were closeted together, and the servant said they heard peas of supernatural laugh "
1904,1851-08-28-seq-1.txt,"i .a nn in tlinir hpnrtfl. for their fortunes in life P""u' ft rWmri on the strict observance of w U1B conclusion, rorixe same invnlnnhla habit. Ed. Buuu """" "" J u.DCu.u. wu.u "
1905,1860-02-09-seq-8.txt,""" African Baptist Chu ch."" He colleois his servants in this house each Sabbath mornings reads and expounds tbe Scriptures, join, "
1908,1861-02-14-seq-2.txt,"Cak.iit. A lady had a magnificent cat. Mrs. Jones, a neighbor, ordered her man servant to kill it, as it alarmed her canary. The lady "
1910,1851-05-08-seq-4.txt,"soon."" A.N' Irish clergyman's servant, having a strong desire to try his hand at pulpit ora tory, "
1911,1851-05-08-seq-4.txt,"prove the intrusion (unrung for) ol her servant, her eye rested on the form of her late husband ; she screamed and lell sense "
1912,1851-05-08-seq-4.txt,"deranged nervous system. She, however, considered it advisable her maid servant should repose in hrr chamber, lest any return "
1916,1857-04-23-seq-4.txt,"it up m his liiuid, and Alien glory in aston ishing and distressing tho servants, some of whom were pious, by his huge, untieara-ot "
1918,1857-04-23-seq-4.txt,"oaths. After a time, a servant-woman hearing him ciia day swear most snocKiugiy, ioia u 10 ins "
1921,1852-06-10-seq-1.txt,"character has leaknd out. It appears that it was he, in connection with several devoted servants, who has for years past rendered the highways "
1923,1852-06-10-seq-1.txt,"glory. He is only a plain man, and a man of sorrow. Y2I servant, soldier, scholar, volunteer Englishman and exiled Hungarian, love him, "
1926,1852-04-15-seq-1.txt,"grief the first crushing grief of her life. The epttage is still. ,.XIW servants glide noise less a if thejr toight startle the poor little sleep "
1929,1856-05-29-seq-1.txt,"cot, draw your musquito bur, and order a bath, and the servant to waken you iu time for din ner, which will be at four. "
1931,1855-04-26-seq-3.txt,"with business transactions. Grateful far all past favors, wo remain the public's MuBt obd't servant, JOSBPHSOMERBY, "
1933,1855-02-01-seq-2.txt,"f iv days soicu an American lady iu Paris tcoldud her French cook. Said the servant, literiy ' Do you think 1 urn u negro ?"" An "
1935,1857-09-03-seq-1.txt,"Many an afternoon is spent by Ham ut Oak land, where bo amuses tho servant with bis marvelous stories. "
1937,1860-11-15-seq-2.txt,"was as white as snow ; but a plague upon these servants again, for they interfered in tho bed rom, and told mine hostess they had linen with "
1940,1862-10-28-seq-1.txt,"Aside Iinm the approval nl his conscience an 1 Iiij (ind, tho public servant can recoivu no higher and no more gratifying reward, than tho "
1942,1851-05-29-seq-4.txt,"to everything. He was so poor, thai having no servant, and ofien nut even wood to make a fire, he would study in his bed, in "
