,date,context
34515,1852-03-18-seq-4.txt,"tiff's daughter, a young girl about twenty-one years, who was in bis employment as a domestic servant The jury returned a sealed verdict lor the plaintitl "
34516,1852-03-18-seq-4.txt,"Ala; J R Goodwin, Louisa; C Martin, E O Cunningham, J M Carrington and servant, and W E Read, N C; AC Favelle, N Y; A G "
34517,1852-03-18-seq-4.txt,"Do. to Norfolk and Portsmouth, *2 go Servants, to any point between Richmond* and the Grove, 00 "
34518,1852-03-18-seq-4.txt,"Meals jo Do for servants, fj Servants travelling by themselves must be fur "
34519,1852-03-18-seq-4.txt,"Do for servants, fj Servants travelling by themselves must be fur nished with two passes, so tiiaf one can be retailed "
34520,1852-03-18-seq-4.txt,"half price to any points except the two first named. Servants travelling by themselves must be furnished with two passes, so that one ran bo "
34528,1857-01-15-seq-4.txt,"«fgas?teepers in want of the very best Shoesfoi servants, soma of which are extra stout and warranted not to rip, csn row jet them at No "
34529,1857-01-15-seq-4.txt,"for families at a p ice that will enable them todo with fewer servants, thereby saving expense and a great annoyance ; 3id)y. Clothes will be called for on "
34530,1857-01-15-seq-4.txt,"roo«isin the Law Building. For hire, a dining room Servant and a Shoemaker, de 24—Im B. B. MINOR. "
34537,1857-02-25-seq-2.txt,"phv. Clay Drewry, T R Wetmore, lady, 4 children and 2«ervant», and 18 in iteerage Alio, from Norfolk—Jno Bcberro. L Myera, D M "
34538,1857-02-25-seq-2.txt,"Boston, Feb. 23 — Unusual interest is manifest ed by our citizens generally, in the observance of Washington's birth day. National salutes are be "
34539,1860-02-15-seq-2.txt,"O SERVANT MaN, who is a very good house servant; drives very well, and *»-«uld make a good porter in a store; is recommended very Highly as "
34540,1860-02-15-seq-2.txt,"Übing low prices; Miaaea' as 4 Childrea's Shoes, of svery description; Servants' Ph.-a. for W and U cents, worth twice tbs money; Gsnts' Oxford Tiss, "
34543,1865-03-28-seq-4.txt,"•at the time, were believed to have been stolen by Mr. -Wadsworth's servants.] The accused claimed the articles reco "
34544,1865-03-28-seq-4.txt,"The improvements are a dwelling, with five rooms ; and kitchen, with two rooms ; one other servant's house, corn-house, stable and carriage-house. In "
34550,1860-01-25-seq-4.txt,"15.« d BLANKETS Whits snd Cold Servant's BLANKETS, i ether with sven article usuaiiv kect in a "
34551,1860-01-25-seq-4.txt,keeps a laite stock of Ladies'. G*stM_M_ . ■■■■'■ Servants' wear constant!* on hand. :m.l ifeties v . bodr in Richmond to compere vvitn him ■ .' . 
34552,1863-10-05-seq-2.txt,"un l t-.'ivtii'i, M.uu .-.na Maisiiall _!i-.'ei : r. Also waul ed, a .Servant girl, a ! ii.-.-.-, Willi terms,*' W K. .[-i. pSICII .-Ji c "" ....- _ ""-I-* "
34553,1859-01-21-seq-1.txt,"search would have been made elsewhere. It appears she was discovered by a servant wo* mm, whowout to the well to draw water, liar "
34554,1859-01-21-seq-1.txt,"matter. White Servants.—Yesterdky, in the Court of Quarter Session*, a case of sium importance to "
34555,1859-01-21-seq-1.txt,"Quarter Session*, a case of sium importance to domestic* was disposed of. A servant brought an action of assault arid battery against her employ "
34556,1859-01-21-seq-1.txt,"the prosecutrix. It was, b« said, a great mistake on the part of servants to imagine they were mis tresses of the household. They must leave a "
34557,1859-01-21-seq-1.txt,"their wages are paid or not; that question could be settled elsewhere. If a servant refuse to leave when ordered, then the roaster is justified in "
34558,1859-01-21-seq-1.txt,"necessary to put you out, he had a perfect right to do so. In mauy instances servants imagine that they have the entire control of the house in "
34559,1859-01-21-seq-1.txt,"disposed of in this way, it would go far towards remedying this evil. As a servant yon are bound to behave yourself properly, and if the proprietor "
34560,1859-01-21-seq-1.txt,"trate, where the controversy can be settled. The idea that servants can act as they please is a great error, and must be dispelled. You raist remain in "
34578,1865-03-16-seq-1.txt,"-TR aacT-RONER; alsofa YOJW3 WOMAN, a desirable servant, who has been raiaedaa a LA DIES' MAID and HOUSE SERVANT. Terms "
34581,1857-04-02-seq-3.txt,"Children over 4 and under 12 years ef age, and colored ■ervanu.half price. Servants travellingljy themselves must ut furnished with two piiesee, so that cua may "
34582,1859-08-10-seq-3.txt,"Ice House, Barn, Stables, Corn Houses, Toliaceo Houses and Servants' Houses, and all other out houses, and an excellent GAR DEN. Many advan "
34583,1852-01-23-seq-1.txt,"of the town. The Grand Master, Helion de Villeneuve, had ordained the observance'of forty hours of prayers. Forty hours of prayers, "
34584,1863-09-28-seq-2.txt,"before. Wilh what face, then, can Ihe Exeter Hall press demand the observance of the treaty of Paris when it makes iv "
34585,1863-09-28-seq-2.txt,"favor of the Yankees, unless they de juand a similar observance when it makes in our favor 1 We are not much versed "
34586,1860-11-07-seq-3.txt,"excellent character. They are all young, embrac ing Cooks House Mervants. Washers, an. Farm ers and other persons disposed to purchase Se- "
34587,1860-11-07-seq-3.txt,"the saie ; and to accomm -late such, and to enaMe the Servants, as far as practicable, to obtain own ers in thiß State, they will be sold on a credit of 4 "
34588,1853-02-12-seq-1.txt,"of references can be given. Also, a number of White Servants, such as Cham bermaids, Nuists, Seamstresses, Cooks, Washers "
34589,1853-02-12-seq-1.txt,"bermaids, Nuists, Seamstresses, Cooks, Washers and Doners, Ac Ac. All those in wantof servants will please call at my office. "
34593,1858-10-09-seq-3.txt,"Maryland Lin&ejs.P aln and I'laid Osnabiirgs A very large st< ck of Led and Servants' iiiankets lHwichi d and ""rosn (""h-ietings, Sbirtiogs and Duck "
34594,1858-10-09-seq-3.txt,"WEAR.—For cheap Linscys.Casainets. Kerasys, Jeans, and other styles of goods f r servants' wear, call at my store. AUGUSTUS MAIL.KRT, "
34595,1858-10-09-seq-3.txt,"Machines with all ease. Ladies will beinatraated at their rraideocee; also, servanta. if dealt ed. baa of charge. We invite al« to call ana ""fir- Thtra "
34602,1861-05-06-seq-3.txt,"Thkw* roa BoAßt>.-<f}i per month, ill t-i weea, 42 per day. Wbll» Servants, Colored Kervsnts and ' hl!dr»<ii unier IJ and over "
34603,1855-12-31-seq-4.txt,"Children over 4 and under 12 years of age, and ser vants, half price. Servants travelling by themselvei must be furnished with two passes, so that one may "
34604,1855-12-31-seq-4.txt,"CKRVANTH' tXOTHINti—I taw** © open a very large atoek of Servant* CW""'*#, suitaUe for oat servants aa wall at house ssrvaeta "
34605,1855-12-31-seq-4.txt,"© open a very large atoek of Servant* CW""'*#, suitaUe for oat servants aa wall at house ssrvaeta They are such goods as 1 csuu roeuuuueud— heavy ana "
34609,1856-12-06-seq-3.txt,i hm; Collar* and Sleeve*; Bed Blanket*; Quiltg; ;.' < Slieft'.i.ga; Servanta' BlankeLs; L'n*»y* and Ker « r- Sw:j< «od Cambric Muslin*; Print*; Good* for 
34610,1856-12-06-seq-3.txt,"V, tmViSTs f wn'HIMI -l »a»e saw » lo atora, a 'argn atoek of aervanta Clothing, com<- ' •>■>( Cuata, Pauta and Veate, Flaonel dhirta au4 "
34611,1856-12-06-seq-3.txt,"Pant*; Biaok Cloth Coats of aU grades, and Business Coats of all qualities; a good ewortment of Servants' Cloihina; Talm-is, Raglans and a good selection of "
34614,1855-11-01-seq-2.txt,"*» or until first of January next, an experienced male House Servant. . oc 26—fit J. ADAMB SMITH. "
34615,1855-07-04-seq-4.txt,HIRE—By the month—a first rate -R Dining Room Servant Apply to J KENT. PAINE & CO. 
34616,1855-07-04-seq-4.txt,"month $25; all children over 2 yeara rid and undor 12 yeara, and servants, half price. There will be a* Omoibo* in attendance at tbe Depot to meet I he •*•:. "
34618,1855-07-04-seq-4.txt,"give universal talUfautioa, haa Loon re-engaged, and, with a torya of servaut."", in (electing whom un usual care haj been bestowed, will offer her aervicea "
34621,1862-05-31-seq-4.txt,"iic. r ti Dayton,Bdarangocouiaty, \l..,ic.y i ai,ii..g room servant, JAM EM, eoiaatiia-s cull* ing bliiiseU James Oiarae, _ i-rigut mulatto, "
34622,1862-05-31-seq-4.txt,pay _r.->:.. of frju per month wili be repaired. OMldren -_.<.i ten yeare and servants hail pn.:». tup»—4-TJ HEHttl EAM-EY. . 
34628,1853-09-26-seq-3.txt,"of a large family—betides which, there are the usual > ut buildings, such as servants' houses, barn, stable, kc. "
34632,1855-05-01-seq-4.txt,"to manufacture all kinds of Boots. Shoes and Gaiters for Ladies, Gentlemen, Misses, Boys and Servants, in the very best manner. "
34633,1856-10-03-seq-3.txt,"Sliirtt, Flanneie, k*. And 10 Servant'* Good*, each a* white aad oo'ered P anket*, Suited Chtha, Sattiaetta, Sheep 1 * Gray, "
34634,1856-10-03-seq-3.txt,"se Zi-iw PRICE, BAYLY k WATKINS. OP* Servants' Clothing and Blankets.— We have in store- "
34635,1862-09-29-seq-4.txt,"rpWEhTk**FIVB UO-_A*_.'~-_-WA~BD.—I will , I pay •-_ upon dsllvery to me of my servant, | CATH AKIN 11, wbo rao away oa tbe fctth of June "
34636,1862-09-29-seq-4.txt,"Men's and Boys' Shoes aad Brogans; Servants' Shoes, of all sizes; Ladies', Misses', and Children's Hoep Skirts. "
34637,1862-09-29-seq-4.txt,"ao, a few I—lies' GAITERS; Men's, Boys', aod Servants' 8HOB3; oil of which will be sold cheap, to cloe• oat haned—tely. "
34640,1858-09-24-seq-3.txt,"(Hr.aburg*. Sheetintr* anil Shirting*, verv low Large 't-vk <>t Goo-'* fit Servants' CloOiitiir Colored and White Negro Blankets, and Ilcl Blan "
34641,1858-09-24-seq-3.txt,"Bosoms. Marseilles an 1 Boioms, astonishingly low; B'd a""d Servants' Blankets: Towels and Table Cloths at all prices; Red, Yellow and White Flannel, "
34642,1858-09-24-seq-3.txt,"of K - broideiies, Ribbons, Ac ; also a complete at • >r: a nlof heavy goods for servants wra-. Our friends, cu»touier», aud the p jblic generalle, "
34646,1861-03-21-seq-2.txt,"Charleston. A few, perhaps a dozen, have vol autsrlly gone as body servants for some of our officers. "
34647,1861-03-21-seq-2.txt,very handy iv the dining room. He would be a very useful Hining-room or house servant to t gentleman. Apply at PHILLIPS' 
34648,1861-03-21-seq-2.txt,"*r\dreds, abonl the middle af February LEA JB ,i servant man, *but thirty year, old. \\.. ■aa* ■ Is s blight mulatto, very stout snd tall — "
34656,1861-02-14-seq-4.txt,"eta.; Calicoes at all prices; Ladies' and Gents' Shawls : Bed and Servants' Blankets ; Cashmeres ; Sail nets; (Kentucky Jesus, foi boys and men, at "
34657,1861-02-14-seq-4.txt,"Uuaks. Depu Silks, Popllas, BW >[..,,ioes Mouselaiues, Servants' Clothing of sll kinds ■ j, .short every vaneiy of Dry Goods, at very reduced "
34658,1861-02-14-seq-4.txt,"-ck and Wasbteatoa. i wishing to obtain tickets for servant, for on city and polaU further North, must In "
34659,1861-02-14-seq-4.txt,"Prices; Men's 811 opera at Bet; ... . Boots at WS, wort!.'** ; Servant- *~ .. worth •*•_•; Beery Brogans, 1. "
34662,1856-03-11-seq-2.txt,"Ist of April, a good Cook, Washer and lroner, a Boy, and a small Girl, as house servants. Apply to J. PITFIELD GEOROE, "
34666,1864-03-29-seq-2.txt,"...' E-recaUve i.ii.l adateteri-l agents*, who,after all. are butthe servants m tbe people aad State*, TB* exemption Mil passed by the laat Legislature "
34667,1864-03-29-seq-2.txt,"■!■ ■■-._*_; *___«-_.•-« .aaa ■***_. i__^,^ alter which tbe servant* -.hereon win *_, tirsd tni • for the unexpired portion of this jew. »„_ at tv "
34673,1861-04-12-seq-4.txt,"Dutch Boots for women, together with all other frades, suitable for servants, men, women and oys. Farmers will do well to give me a call, at "
34677,1861-12-17-seq-2.txt,"piiy.-ir ir.ii-oi distiui ioi *;<r.;t> :uien oi can -.-■•■ r, i id wealth, nurses, servants, medti • iweetmeats, uellcacie£>, and gold, "
34681,1856-06-27-seq-4.txt,"week $9; per month, for 28 days, $28; Children over 2 years old and under 12 years, and servants, half price. "
34682,1856-06-27-seq-4.txt,One month of twenty-eight day* (1 month).3s Children and colored aervant* half priee. The nndertigned ba* (pared no e>pen*e In obtain 
34683,1856-06-27-seq-4.txt,"large bake oven and extrnaive cooking rangea, all re* cently built; comfortable aervante* room*, convent, encea for coal and wood, ia well supplied with water "
34690,1853-09-07-seq-2.txt,"Robinson. Amelia; Col C (J Coleman. l M ma- J W Harfß Mri Harris aud 2 servants, Tcua; JOB (U;-. man, \V A Katatc, .1 S Glasaell, Loniaa; T J Watwn. "
34694,1856-05-17-seq-2.txt,"evenness and durability. They make tjie most serviceable servants clothing; and the best travel ling blanket* we ever saw, were from the same "
34695,1856-05-17-seq-2.txt,"Main street. He ha* every kind for Lad in, gentle men, Children and lervanta, and will aell you all you want at very fair ptice*. He hai alio, the largest "
34699,1858-04-28-seq-4.txt,"seasons of the vear; whilst in every dowriplion ol Heavy llomls t'.ir limilles, housekeepers, servants att<l onthiuiin. th<*ir supply i* ut ttll tiinw aMfsjimt** "
34703,1858-10-28-seq-2.txt,"U' ANTED—To bire a gocd Dining- Room Servant. Apply with reference to KKEO W PLKA'<AMTi, "
34704,1858-10-28-seq-2.txt,"rked at that- Woolen Shirts and Drawers; B«*i aid Servants' Blaoketf; Ilceiery and Blotf at * gn at job. My motto, sir all profits ard quick rs "
34705,1856-07-12-seq-2.txt,"bath: cooking range and kitchen fixtures, which makes labor easy; sufficient room for *ervants; ample closet*, store room*, wood and coal house*; conve "
34706,1856-07-12-seq-2.txt,"year, a Negro Woman of good sharacte-. to be employed as a houie servant. Apply at thi» office. iy 9—ta "
34709,1856-11-17-seq-4.txt,"largo bake oven and extensive cocking rangea all re cently built; comfortable servants' rooms, t»c»nu euces for ooal and wood, Is wwl supplied witfi "
34713,1855-11-20-seq-3.txt,"The Dwelling contains 7 rooms, and is in good condi txin ; the Kitchen nnd other servants' houses ere in good order, nnd will accommodate a laign force. A "
34714,1855-11-20-seq-3.txt,"and he has connexions in Richmond. He is about 21 years of age, and was my house servant. I will give 4>25 for his apprehension if taken in the "
34715,1855-11-20-seq-3.txt,"self as a white man. to take- the otnor named negroes, as his servants, to a free State. oc 28—1« f*l« KEWAltD.—Runaway on Fri "
34724,1856-04-22-seq-4.txt,"Large stock Bleached Domestics, all widths Piaid. striped and plain Cottons, for Servant* Kentucky Jeans, Sacinetts and Sweeds "
34725,1856-04-22-seq-4.txt,"large bake oven alid extensive cooking ranges, all re cently built; comfortable servants' rooms, cenreni encea for coal and wood, is well supplied with watar "
34729,1856-12-27-seq-2.txt,"for families at a price that will enable them to do with fewer servants, thereby saving expense and a great annoyance ; ordly. Clothes will be called for on "
34730,1856-12-27-seq-2.txt,"vants' Shoes lor women's, boys' and men's wear, to suit house and other servants, of the very best kinds cheap »t MAURICE'S, "
34731,1856-12-27-seq-2.txt,"»* good Female Conk, who eta wash aad iron _ A1«o. a capable Male Hone Servant Apply at the offi -.«< of Jidm Oray's Son*, or st my residence on "
