,date,context
4133,1860-04-19-seq-1.txt,"l and the toil of such n mm delayed i Plj3td a fine b.rge, Pf,rch in'. his i JHE WI""I'1R-i11--' Coycr.Es-' jin ""k:;dcd matter'5 ever so lar-piv,ii n,'J. t tho 6tu.i tiie . u:':eri;J.v,frI!,SAJ ,, 0TECTL'X ""j Slaveey. . I to that imnnsed on the iadiHoiiiv.Tn . ''Folks, dis m dg las' Gb ois ihVlm r 1 K:,,(:w,r P,r""SMP? appears in "
4134,1860-04-19-seq-1.txt,"people, given sf-parati ly, we lave never heard fn in pr ictic .1 ' men that any "
4135,1860-04-19-seq-1.txt,"that .bec.:use cuitors hi, natier with the same cra and 'f .;rssc.,i, psu,-, us protects slaveryja siduitv ih.,t liUv.rU., nr,-HS"" -,ic'Abi-. 09 iwritory &o long as the neople.' "
4136,1860-04-19-seq-1.txt,"tiou, will be the cianiu'r in nhuh'add fo o obituarv notice of one flave property is txed. The State 'who was gone btre.' Wh.t betier Constitution' dt dares that"" slaves tribute o-uid be d:trd to tfce lov-d "
4139,1860-04-19-seq-1.txt,"S. C, last fall, tor using unpalatable language to slavery men, aryj who re ceived the sentence or thirty-nioe "
4147,1863-01-22-seq-1.txt,"I number of insertisjnn wlien 'banded in. will(linv. 0110 of -the r liiost COCSpH'UOUS ' a force of but fiity-l-lX . 1 llOUSHtld mon'l btT pre h continued uidd ordered out, and payment ex- ' ,... tiIj ,.-h11i,,! flM in)i. 11m 1so 'slaved that the bbe'cau 'third of them xvompQ ttrid children, "
4149,1856-05-22-seq-1.txt,"upon the all-important and prominent slavery question. True, a reference was continually made to his athninis "
4150,1856-05-22-seq-1.txt,"urging and influepcing him in the approval of the fugitive slave law.; That single act was all he ever did, "
4151,1856-05-22-seq-1.txt,are involved in that single act of sign ing: tho Fugitive Slave law. Well could Mr. Fillmore have signed th it 
4152,1856-05-22-seq-1.txt,"act,andslill be in favor of and advocite the abolition of slavery in tho .'Dis trict of Columbia. There was noth- "
4153,1856-05-22-seq-1.txt,"restoration of the Missouri Compro mise, the abolition of the slave trade between the btates, or tne .exclusion "
4154,1856-05-22-seq-1.txt,"That the only issue at this time was the slavery question, and the only two parties now contending for "
4155,1856-05-22-seq-1.txt,npTi election. - The issue he believed to be i tht? slavery question; and tho onlv. -formidable parties.at present m 
4162,1851-02-04-seq-1.txt,ecii cliiellv settied bv rmlgrahts rum the slave States. There are 000 iii the little tbwnof philhVotho 
4163,1851-02-04-seq-1.txt,"n of over S ifi.OOiXOM. A Slave StatkL in Kmhryo. ThTlWrokees, ' CboeLw,, Cbicka "
4165,1853-08-25-seq-1.txt,"headedMv:,s also .exhibited, ami the m our opinion no where teaches that tJjc m35t(l,. rc(un)(.t ;it cells in wUich they-were impn,oned. the bolumg of slaves is a s.n or a men r,,it!rlct, ,lim We saw several inscriptions m dun- disciplinable, iill. nce; that c-misc- t . ,(.,'.,-, 1 ' "
4166,1853-08-25-seq-1.txt,"htelj sifting at liullalo, Nei York, e subject of slavery. A the. committee, strongrv "
4167,1853-08-25-seq-1.txt,their touching the; bolllc agdirn; nor ies for taking part in the rebellion j 2.- In regard to slavery We stand raised bv the Pretenddr hi 17 15. .! upon the platform of the Bible and 
4172,1855-02-01-seq-2.txt,", liVwill be further ""protected in the ate Prison until this slave question State "
4174,1860-10-25-seq-1.txt,"aV .. tli net, n 1 ilicir b..ilitt . . .. ., . , slaves. lmrty thouiaml sons an'! J Jf .J , , ,d iii 'hirrs ol tod are on a strike, f r "
4177,1859-05-12-seq-2.txt,great party in the North threatening :jhe destruction of slavery. He : showed that tho Democratic partv 
4179,1863-03-12-seq-1.txt,THE PIC-NIC. in slaves throughout the country ; Tn Jh atterniiitd enfoi ceniuiit of 
4181,1863-03-12-seq-1.txt,"murder into every household of, the; he may see fit to expend it. ., slaveholdicg fetatcs Now mr homes are far apart, dear II ie, "
4182,1863-03-12-seq-1.txt,arbitrary arrests. I want the Union lished institutions of government it ! as it was-part slave and part free will h in that merited coutemnt I a ready to appeal to the people 
4183,1863-03-12-seq-1.txt,States are satisfied that this is a mis erable crusade against African slavery with which you cf New Jersey have 
4188,1855-07-19-seq-1.txt,rob his house. A Phenomenon. Tho slavery part of the Know Nothing platform is 
4190,1860-07-19-seq-2.txt,"their health,and to these who per milled their slaves to work for tbem at a time when labor, sufficient to "
4193,1857-09-24-seq-1.txt,were brought from Ireland 'and sold as slaves in tho Stato-of Connecti cut ! And not one hundred years 
4194,1857-09-24-seq-1.txt,"South with their billings gate ' and slanders upon the subject of slave ry. In regard to "" tha courso' now "
4196,1857-09-24-seq-1.txt,"to the Wuct Indies, nad sold iatoifiom rixnnles. I must state tVnt T slavery. Curious historical facts, (myself was as bad as I could hr in.- deed, my faes was quita a sight I "
4200,1857-06-11-seq-1.txt,to take a fit afterwards. Decision is a Slave Case. The Supreme Oourt of Ohio have recently 
4201,1857-06-11-seq-1.txt,Supreme Oourt of Ohio have recently decided the Poindexter slave case in direct opposition to that of the Uni 
4202,1857-06-11-seq-1.txt,"tution and laws of the other; and if a Kentucky slave comes into Ohio by the consent of the owner, the cou- "
4205,1860-03-22-seq-1.txt,"creasing, fhaf on lands 25 percent. As there are about 400,000 slaves m the State, it will increase the taxes on "
4206,1860-03-22-seq-1.txt,2anf oi snouicer-iuitera. kiui mis lace rainst all mobocratic move- luuiuer war?; is proiiuced . by slave . labor. IU 
4207,1860-03-22-seq-1.txt,"instead: cf. JG contST-thus neajly doubling the tax of slave?,' and in creasing, fhaf on lands 25 percent. "
4212,1858-01-28-seq-1.txt,"A lrge part of the population were slaves, some of whom were Negroes held in bondage precisely as "
4213,1858-01-28-seq-1.txt,"bearing away the . gold, .. ivory and slaves of ;.their furnishing, but the thooghthas never entered their heads "
4214,1858-01-28-seq-1.txt,"coast and to tbe nations of the North, bees-wax, ivory, gold and slaves, re turning with Coarse but gaudy cloths, "
4215,1858-01-28-seq-1.txt,dage at tbo will of tho . captors; slaves are the circulating medium and are tbo coin in which taxes 
4216,1858-01-28-seq-1.txt,a cunuing trap set for catching slaves all thnt then remains is for justice to pronounce sentence : of 
4217,1858-01-28-seq-1.txt,"posts which dot tho western coast of Affica are ' supplied""' with slaves from the interior freely and volun "
4219,1858-01-28-seq-1.txt,"most every instance they are branded with some badge of slavery ,often chain ed in gangs or standing alone with "
4220,1858-01-28-seq-1.txt,"recently published a- book in vindi cation of Southern Slavery, proceed.- ing on this erroneous) idea, gravely "
4223,1858-01-28-seq-1.txt,"hold, the chains which bind the negro races in a state of slavery compared to which, the servitude of "
4224,1858-01-28-seq-1.txt,to the dust in submission. Wo are told by travelers that they lave semi aunual customs of oflericg up 
4226,1858-01-28-seq-1.txt,"people, theft is punished by ' sen tence of perpetual slavery, and when ll.ft nnlinarv coura of law fails ta' "
4228,1858-01-28-seq-1.txt,"larceny. . Slavery, in a word, is a na tional institution ia negro-laLd. "
4229,1858-01-28-seq-1.txt,tional institution ia negro-laLd. And the piratical slaver who car ries off hi3 human cargo to Cuba 
4231,1858-01-28-seq-1.txt,"Africa have approved and carried on an active slave traffic since tho caili est historical records, and sold each "
4232,1858-01-28-seq-1.txt,"degree. Though his condition; t would be intolerable slavery to tho white man, to tho negro it is simply "
4245,1859-10-13-seq-1.txt,"thn nnfStJOD li, wn3 -inis: sues laved Arihitf Y.dovpd hjax bet ter, than lili tlsed?;; St.. cry jol pain "
4246,1859-10-13-seq-1.txt,to show you a rniilionth p;rt cfltha lave which I bear for you. . Forgive -' 
4247,1854-09-21-seq-2.txt,"Sou, un-' lave from Yvrk Daily "
4248,1854-09-21-seq-2.txt,"? a rather inclined to, throw out , the ! that no less than eight persons hav.e tion bv Congress with slavery in the! trine that the Fnikml Union is n oon wi. . i i .. 1 i .. i .:n. i u i .. . ! "
4249,1854-09-21-seq-2.txt,"Michigan, and the Bank of Washte- j carried it about in their pockets, and jit being the true intent and meaning! named Banister, was clungfd with, nu of Michigan, it is; reported, have i kept, from time to tiara, eating small 0f this act not to legislate slavery j defrauding several mnrcantilp hou both i'ailcd. I iquantities of it. Others took it dis- 'into any Territory or; Stale, nor to! sr3 l!ia city out of $25,000. "
4250,1854-09-21-seq-2.txt,any fuoiou-(t' thej creditors forr the resj)octivp ist say it does -legislate Slavery into ; amounts daimexl by them. Banis- im this sec-i ter was very successful in California.' 
4251,1854-09-21-seq-2.txt,"said, that it is not the intent of this ct to establish slavery, but leaves the people of the territories free I to "
4255,1859-02-03-seq-2.txt,"ed with enticing and persuading slaves to run away ' from Doichesttr county, Maryland, .has. been found "
4258,1855-04-26-seq-3.txt,"VUL . J - -week's Oburver. We lave several ' iew ones wailing an insertion "" "
4259,1854-06-08-seq-1.txt,ronulation.' favor of the institution of slavery We have no charity poor in Georgia. 
4260,1854-06-08-seq-1.txt,"thoy are built from pur private capi tal. Where ' slavery prevails pau perism can't, exist. ' "
4261,1854-06-08-seq-1.txt,"firms and grocery, and followed with, their numerous slave!. Soon after wards the fact - transpired that Ball "
4265,1860-04-19-seq-2.txt,extra amount of credit for being a strong Anti Slavery man in tbe North; but there is one-thing certain 
4266,1860-04-19-seq-2.txt,"""To those of you who are friands of tbe slave-driver I have nothing to say. My duty is wjth men whose "
4267,1860-04-19-seq-2.txt,"Vial ere many more moons revolve, the slave will he cifeted succor. Six months before the blow at Harper's "
4268,1860-04-19-seq-2.txt,"and even indicated by whom; and a gain, I give the slave-driver a solemn warning to set his house in order, for "
4272,1854-03-16-seq-2.txt,"of i'Miiiion! ho Kflfond.- 1 1 ii.000 idiir.f fi:il nrra nrft tlio o(iiinn id 't men, with 2S0 ?;mnonsi total p'9,- j tho fiLilivo slavo law over lh& teri i 1 000 men and 14uS ""pieces ol ibirtil ! tory, and the nroviion that it ni n "
4273,1854-03-16-seq-2.txt,"and constitutional I inhibitions of slaveiy. Ajlfthat time, the,1 North, gjaining "
4274,1854-03-16-seq-2.txt,Ijiistinent of the angry di mlw ten the; free- and slave I hat the Dcinocratic p'ar- 
4275,1854-03-16-seq-2.txt,"men and s of infant ry, 4G0 squad- j slavery. rons of regular and 14j of irregular j The South, then, stands on a sol- "
4276,1854-03-16-seq-2.txt,"I iery. ii ine aimy oeaiiueu 101 mcai ue au iiiue.i mio uie union wiui or Diirnoses, and the reserves fsaid to wil Imht slavery, as the neoi lfl form ii - i . i j ' . ii "
4277,1854-03-16-seq-2.txt,be the intentions of Western Allies j principles to. the question of sl ivery that hngland shall furnish tho naval j or noh-slavery in the iSqbriiska tcr and -France the military lorces which rifpiyl! 
4284,1857-12-03-seq-1.txt,"ters forcing around, us' which are cal- . . , . c ix- a cr - .w c dilated to enslave and bring us in perintciident: of Indian Atlaivs i- lor .. ."" -- . . , "
4286,1857-09-17-seq-2.txt,"such r radical chnngo withlu a few months in regard to the slavery ques tion, and the negro r&eo in gerund, "
4287,1857-09-17-seq-2.txt,"Free Negroes PuBcnAsro et a Slave. A few days ago, says the Norfolk Herald, several free negroes "
4288,1857-09-17-seq-2.txt,ted the murder. ' Slaveri in Illinois.. Several of i the most. -influential papers of the 
4289,1857-09-17-seq-2.txt,"State are advocating the introduc tion of slavery-into Illincis, as the best means for supplyingthe deraand "
4292,1852-08-19-seq-2.txt,an I neiy machinery '$800. He has 407 slavesr' only 30O of w hom are eflpvliv. .-. They manufactured 
4294,1852-08-19-seq-2.txt,"jcjic At the Old Sitiud; Sigh of he wh!g, Hint ; Gcnf 'jSeott isi sourid on Wserrer Printine VfficeJ""-! the slavery riuestioix. not til flis anil: lEflLLE, TENS: ug his rft""Avow4ilvbecau6-hlko- "
4295,1852-08-19-seq-2.txt,"e,.i,i r 1 ' :JJ.k i !road, I cmvc your indulgence whil Biwlify tlie fugitive slave 'law a ! f r a tew of the. reasons that havi to impaid its fficjency,"" the posi ion if cd ifnscives to me, why lb "
4300,1856-10-02-seq-4.txt,"breeches, cotton shirt, and straw -'hat. t The ""owner of said slave is hereby notified to come forward, ""prov-e, property,, pay the expenses, "
4301,1856-10-02-seq-4.txt,Chancery Sale of Laud mid Exec-' ntors Sale of Land niad Slaves. I TN pursuance of a decree of .the Chancery 
4302,1856-10-02-seq-4.txt,", Sept 12, 1856 n22;v6-4 w-$4 ; , . . . Ckancery Sale of a Slave. ; TN pursnance of a .decree of the Chancery "
4303,1856-10-02-seq-4.txt,"Sarah Uismuxes and otnera retiuoaior me sale of a 8lave I will.'on . ISoHday, . the j Cooper Wnre-uba, pails,'bnck 90th ay Of October, 1S50, at the , ets, chorus, foot tuba, dippers, etc. etc. ; "
4305,1854-10-19-seq-1.txt,We see it stated that Pope Piu3 IX. has summoned j a grand conclave of the chief; dignitaries of .the Roman 
4306,1852-01-20-seq-3.txt,"cloves, copaiba, cubebs, jessamine, juniper. lavender, lemon, neioli, origanum, peppea loiot,4 rhodium, rose pure, rosemary .sassafras, "
4307,1852-01-20-seq-3.txt,"scotch; Soda Powders, Spatula, Sponge, ,Et. hama; Spts ammonia, lavende com tutp-, . peatine; quills white, Stomach Tubes, ; "
4308,1853-07-21-seq-1.txt,"lerson.in prison at Washington city,"" for eith-ion- the charge of killing a slave' be- says that louging to Mr. Sprigg, at W'illiani'J- "
4309,1853-07-21-seq-1.txt,"ionl fnrppr' biit.'1 tht fihonnmr-nnn is I not more wonderful than a hundred The Slave Law. The Alton Tel- Church the bride was desirous of sji-., to ,.r Sou "
4311,1856-10-23-seq-2.txt,"es us but for the provisions in favor of fugitive slaves, our present Con stitution never would have existed "
4312,1856-10-23-seq-2.txt,"1852,said: The Fugitive Slave Law is all the South has obtained in this Com "
4314,1856-10-23-seq-2.txt,Think ye tho South will ever tamelv surrender the Fugitive Slave Law to Northern fanatics and Abolitionists? 
4316,1852-08-12-seq-1.txt,"had told her that, by the time she re- j yon '""persuaded that it is a high mojral ceived it, he-1 wouid be 'a Captain, 'obligation of masters and slave-hold- ioidai; She luid! eomol to iiiirouulie hiui to j.ing States to emjdoy all means pot "
4317,1852-08-12-seq-1.txt,"She- feared njo ; refusal. Weil she! in! ores; ""') of b tii colors, to ':melio kiicw hoW-rejoiced tli'ev would be to rale slaverv, even to extermination? ' sed her the wife of so liiiid andl.on-i -Itli. lf a ''high moral obligation'' "
4318,1852-08-12-seq-1.txt,"iOKt Her aii.uaiore si;e i.att uecn nvo i utn. minutei in ihe room. ! How else Lto exterminate slavery, tl could they ..account for j heir tears; wrong jo keep in slavery "
4319,1852-08-12-seq-1.txt,"minutei in ihe room. ! How else Lto exterminate slavery, tl could they ..account for j heir tears; wrong jo keep in slavery their confusion, their i bowildermeut raccjand if you agree with ( "
4320,1852-08-12-seq-1.txt,"rbert .s .funeral ' took ! from . i Lovell, was lying be-i terminating slavery wfthiu death in a brain -fever. irol. "
4326,1857-03-12-seq-2.txt,"As they are in daily intercourse with 'and foraging parties are. constantly our slaves, . they not unfrequently bringing in cattle."" exert a most pernicious influence on .- "
4327,1857-03-12-seq-2.txt,"credible, but we have it from-cood i authority. iThe tongues are perfect- James M. Quar'es are 11 announced j bill .prohibiting any owner of slaves j It is said that more property is des ly distinct, and 'resting one upon the as candidates in that District. Zol- from punishing them with more than.1 troyed by fire every year iu the "
4328,1857-03-12-seq-2.txt,of in tin same manner.. ; Slavery ia Georgia. A correspondcut of the Macon 
4329,1857-03-12-seq-2.txt,"Jefferson county, uw's"" X mention this as a f et : in . slave statistics from which tha .' inference "
