,date,context
2934,1859-11-25-seq-2.txt,orth the Black Republicans quote his writings against slavery and both claim him as the great apostle of their respec 
2935,1859-11-25-seq-2.txt,"ney was, in 1S50, a violent opponent of the fugitive slave act, though a ""Demo crat then, as now, in good standing; "
2936,1859-11-25-seq-2.txt,"Stato to exempt from execution and sale one slave in each family, as a means of increasing the number of slaveholders. "
2937,1859-11-25-seq-2.txt,"one slave in each family, as a means of increasing the number of slaveholders. Tho proposition might work well, but it "
2940,1859-11-25-seq-2.txt,"was about to meet, a provision for tho gradual emancipation of slavery. The object Of -tho reproduction of this para "
2941,1861-08-23-seq-1.txt,"war, saying thnt the Southerners would lose their slaves, burn their cotton nnd ink their plantations, but never yield.' "
2943,1856-05-30-seq-1.txt,"victed of, nnd imprisoned for selling liquor tu slaves. The reader could not iruess in a week the reason assigned for the pardon, and "
2944,1856-05-30-seq-1.txt,",'uss, Ids position, that Congress hus no pow er to establish but can prohibit slavery in the territories, is considered equivalent to nil "
2946,1858-12-24-seq-1.txt,ninety five thousand miles greiter than that of all the non slaveholding statea except California. Oregon is nearly equal in extent 
2947,1858-12-24-seq-1.txt,"EaT"" Th Nebraska City Newa eallaalUa. lion to tli fact that slavery haa never yet beeo prohibited by Ih Legialatur of that "
2948,1854-09-29-seq-1.txt,"i Ah, there would be unity; the unity of hand : bound and tongue-tied slaves. 'ro',7-ants "" j icmild ! liuslieil, even to the stillness of the ! "
2950,1853-03-25-seq-2.txt,"chilli yr'SaiugvOunterleit money, nnotlier a fugitive slave, nnd the third and mennest of the lot wis in for whipping his wifo. The "
2951,1855-06-01-seq-1.txt,".Villnrs.plnptar of Barnesville, ' in Cinalnnotl with eight slaves, ', r loss of freslng them, and "
2952,1855-06-01-seq-1.txt,"Sardinia would have received $332 pur head of ollicers and men, for his iiinjesty's slaves thus sold to disease and dentil. The bargain "
2955,1854-04-14-seq-2.txt,from any motive of respect or friendship fur Ihe President. Tho Northern anti-slavery men have avowed their hostility to tho bill on 
2956,1854-04-14-seq-2.txt,Much of this unreasonable opposition pro ceeds from the Northern anti-slavery Sena tors of all parties; those who do not openly 
2957,1854-04-14-seq-2.txt,"to the Treaty is that il will enlarge Iho area of slavery, give the South tho command of Iho great national thoroughfare between the "
2958,1854-04-14-seq-2.txt,"Atlantic and thu Pacific, and expedite Ihu creation of new slaveholding Stales iu the I'ertilu regions of Texas. "
2959,1854-04-14-seq-2.txt,"the armed evolution only, hut the revolution of moral principles also. We abhor slavery under all its forms, and will work with nil "
2960,1854-04-14-seq-2.txt,fusion between two races of different colors. The slaveholders and the conservatives par ty rise against them ; hut we have thu pleas 
2961,1854-04-14-seq-2.txt,"cause appears, who will carry to Cuba, with our paper, thu ideas of abolition of slavery and thu purest liberal doctrines. "
2962,1854-04-14-seq-2.txt,"Commissioner for his participation in tho late fugitive slave rescuo in that city, has been required to give 2000 bail for his np "
2963,1861-03-01-seq-2.txt,"der to perpetuate the institution of Afri can slavery, the Union must be preserved. Departure of an Old Friend. "
2964,1861-03-01-seq-2.txt,years of good order will hardly wipe out; and his sneaking through the only slave State he had to touch in his route to the 
2965,1861-03-01-seq-2.txt,"1. That the master has ft right to pursuo his slave into a free State nnd tuke him back to the Stnte whence he escaped, "
2966,1861-03-01-seq-2.txt,agent of the master had a right to pursue and tuke back the slave without such trial. 3. That if a stranger should tuke 
2967,1861-03-01-seq-2.txt,"trial. 3. That if a stranger should tuke a fugitive from slavery back to his master, and that master adopted the act of taking "
2968,1861-03-01-seq-2.txt,"him back as his own act, then the person taking up the slave was not liublo. This seemed to be the settled Iuw on tho sub "
2969,1852-05-14-seq-1.txt,"Fillmore, thereby assisting to put a quietus to tho pestiferous slavery agitation. Uil the South iro into Convention, in solid column, "
2970,1852-05-14-seq-1.txt,"in favor of all the comprdmisi.moasurcs, in cluding the fugitive slave law. . Sleeping ix Cmmcri. It is a matter bf "
2971,1851-10-03-seq-1.txt,lorls of hie. Ihe employment of slave labor should he more diversifi- ('.A than it in nl nrn.samt. Tln t..lni-.- 
2972,1851-10-03-seq-1.txt,"try. Wntcr power is abundant, and slave labor might he profitably em ployed in making wool hats, nnd wool "
2973,1860-10-19-seq-1.txt,erou-ly us he painted the scene of butch ery to wiueli their slaves were thus In cited. It is no sufficient anolotrv to sav 
2974,1860-10-19-seq-1.txt,"What is their great leading principle ? Protection of slavery in tho territories by Congress ""iririt Mceiary?"" Is it? Who "
2975,1860-10-19-seq-1.txt,any man than that John Bell is unfriend ly to negro slavery. 'J'hero is just about as much truth or propriety in charging 
2976,1860-10-19-seq-1.txt,"no one believe that Mr, Bell is unfriend ly to slavery. Such an idea Is simply rid iculnus. One might as well charge him "
2977,1860-10-19-seq-1.txt,"anil manly dclcnco of tho institution of slavery. This fact ought to arrest the at tention of tho people, nnd teach them "
2978,1860-10-19-seq-1.txt,"hour of night, murder their musters; and slaveholders stood by and shouted vocif erou-ly us he painted the scene of butch "
2980,1860-10-19-seq-1.txt,"of Republican policy; such remarks ought not to bo tolerated in a slavehold ing community, nor ought theyj to be "
2981,1860-10-19-seq-1.txt,"ject? Cunnot thcso eloquent advocates for the extension aud protection of slave ry, tell us when or where their candidates "
2982,1861-06-07-seq-1.txt,"tion, nnd secured the co-operation of all tho slavo Stales. But we are obliged to act, and to 'act promptly and efficiently. "
2983,1861-06-07-seq-1.txt,"nnd there it is likely enough that a-sullon slavo who hns qunrrelled with his master, or who really is in the hands of n tyrant, "
2984,1861-06-07-seq-1.txt,wcro landed on our coast to rivcton our forefathers the chains of slavory. It tenches that tho armies of tho North 
2985,1857-12-25-seq-1.txt,"of the Constitution to Territories, carry ing slsvery with it snd preventing Congress and tha people of the Territory from ssying "
2986,1859-07-29-seq-1.txt,"alien citizens, relative to tho possession of property. Ko alavery shall be allowed in the Suite, and a decided mujoi ity wero "
2987,1859-07-29-seq-1.txt,politicians; it' she is to extend her wings over the slave trade Slid piracy; if she is to protect repudiation and be made re 
2988,1852-07-30-seq-2.txt,"a most revolting feeling at the giving up of a slavo; the r ugitivo Muvo Juw is opposed to humanity. Here somo one inquired, ""Is it "
2989,1852-07-30-seq-2.txt,"known, and trustworthy; thoroughly sound on the slavery issues; he knows ""no North, no South, no East, no "
2990,1852-07-30-seq-2.txt,"truth as they ore, havo not been without their effect In the slave-holding States, and in some instances have caused even "
2991,1852-07-30-seq-2.txt,bringing forth this ovidenco of Gen. Pierce's hostility to tho institution of slavery it is furnished by members of his own house. 
2992,1852-07-30-seq-2.txt,"The speaker now took up the subject of slavery. He said it was the greatest trounio ot the country, and was so regarded by "
2993,1852-07-30-seq-2.txt,"Here is tho record of Gen. Pierce's views upon the slavery question, nnd with these fresh from his lips, he is commended by dem "
2994,1852-07-30-seq-2.txt,"of the South. Had Gen. Scott ever given utterance to such anti slavery sentiments, well might Southern whigs hesitate to support "
2995,1852-07-30-seq-2.txt,"mcntsure the blackest sort of ""niggers,"" be cause they were born in a slave State. We suspect the true reason for the democracy's "
2996,1856-02-01-seq-2.txt,"writer alludes, wore united with foreigners in their efforts lo enslave the American peo pie and crush out liberty, and as we are bat "
2997,1856-02-01-seq-2.txt,cut and Maine nro censured for renewing the agitation of the slavery question. A Model Railroad.-TIiu HurtfordfConn.) 
2998,1863-01-23-seq-2.txt,"United States, in which . he orders nnd declares all slaves within ten of the States of tho Confederacy to be free, except biich "
3000,1857-05-08-seq-2.txt,"ery man who is not monster, mathema tician, or a mad philosopher, ia the slave of some woman or other. Don't believe it. "
3001,1857-05-08-seq-2.txt,equal earnestness thnt the people of a Ter ritory have no right to exclude slavery while their government continues In the Tctrltnri. 
3002,1857-05-08-seq-2.txt,"which in their opmlon would prevent the formation of nny moro slave Slates, while those who contended for n different Interpre "
3003,1857-05-08-seq-2.txt,"Smith, in securing the formation nnd admis sion of new slave Stales, But nt the Inst, after bringing, the country "
3004,1857-05-08-seq-2.txt,"Resolved, That the systimntio agitation of ths slavery question has brought our Union into peril, nnd it is the duty of every Ameri "
3005,1857-05-08-seq-2.txt,"the Territories, have the right to determine the question of slavery, when they come to the adoption of a State Constitution. "
3006,1860-07-20-seq-1.txt,"that tha disturbances were quelled, but not until several slaves were severely wounded. The negroes, it it thought, "
3007,1860-07-20-seq-1.txt,"Georgia upon t he all-absorbing subject of slavery 1 Weak, because he voted against the repeal of the Missouri restriction, "
3008,1860-07-20-seq-1.txt,"was and is a. man of great sngucity and foretold tho effect of the slavery agitation: No, no, that is not it. John liell hastoo "
3010,1860-07-20-seq-1.txt,"classes of the North, like the substantial slaveholders of the South, are eminently conservative in their political instincts, "
3011,1860-07-20-seq-1.txt,"industrial interests of the country, and a suspension of this terriblo slavery agita tion which has wrecked all our defunct "
3012,1860-07-20-seq-1.txt,"part of the President of tho United States not only to enslave a party, but a leading citizen, and in doing this unlike all the "
3013,1855-09-21-seq-2.txt,"""It (Know Nothingism) must be watched, for it huH.murJcrcd Ihe anti-slavery cause in' Indiana."" "
3014,1851-05-23-seq-1.txt,"at the South, in this fierce wrestle with Seward and his anti-slavery minions of mischief at the North? "
3015,1853-04-29-seq-1.txt,"ot rioiith Carolina, liuving boon there the slavo of a farmer nnmod Wilson. When very young, sho was stolon nnd carried away "
3016,1853-04-29-seq-1.txt,"them at Jerusalem: you must behold theso rightful masters of Jiulca, living ns slave and strungers in their own country; you must "
3017,1861-11-29-seq-1.txt,cure the active co-oporution of the four millions of slaves that are within her ter ritorial limits and jurisdiction. This por 
3018,1861-11-29-seq-1.txt,"in the rebel army would have been oblig ed to remain at home to keep their slaves quiet, or to work their plantations them "
3019,1861-11-29-seq-1.txt,"quiet, or to work their plantations them selves, when the slaves had escaped. The adult contrabands would have run off by "
3020,1861-11-29-seq-1.txt,"tho Chicago JHAune that the South is in vincible sq long as her slaves are allowed to remain loyal will become the prevail, "
3021,1861-11-29-seq-1.txt,"their fleet upon' the coast. A few thou sand slaves may be stolen, and impressed into severe labor upon the Federal forti "
3022,1861-11-29-seq-1.txt,"other days. But the loyalty of the south em slaves will not be endangered, and tho failure of the effort to lo so will re "
3024,1861-11-29-seq-1.txt,"face, at Cairo, Columbus snd Memphis. The whole slave population of that sec tion of country, would be in a state of "
