,date,context
2893,1852-08-12-seq-4.txt,"the pampered retainers of a high dignitary of the Church. The faithful, old-fashioned man-servant of a country clergyman, on a visit to the j "
2894,1852-08-12-seq-4.txt,"Archbishop of York, told his master that, while j sitting one morning in the servants' hall, a bell was rung violently. Near him, a richly liveried "
2901,1852-12-02-seq-2.txt,"Very respectfully, your friends and hutuhle servants. Andkcw H Ward, Jr., I Secretaries of "
2902,1852-12-02-seq-2.txt,the object. He gets insolent Ho over-rates himself He forgets that he is a hired servant? literally so?and carries his inflated head loftily. 
2906,1859-05-26-seq-3.txt,"[INGTON, D. C., MAY 2 around, the horses and servants decorated with I ribbons and dowers of the republican colors, "
2909,1853-07-28-seq-1.txt,"advocate of falsehood will propagate his creed Z sword and violence, while the servant* of B true are oontent to rely upon the innate "
2910,1853-07-28-seq-1.txt,"house was growing intolerable to Mart, visum mooed one ot the servants, wt-i n-, .* where he should be likely to 4/j<i w.ma'i "
2914,1850-05-02-seq-4.txt,"people of this great Republic, will discard < heir fhithlees servants, and send to this Hall, and o the other end of the Capitol, men who know "
2915,1850-05-02-seq-4.txt,"is supplied from an exclusive spring of cold water. Th* servant* and hath attendants hart bsen selected with the greatest care, ami all accustomed to the eoonopiy of an "
2919,1858-02-04-seq-3.txt,"States. The verdict of a majority of them will be, ""Well done, thou good and faithful servant."" Mr. Stanton has acted a manly and ju,,3 "
2921,1859-06-09-seq-2.txt,"* alls, where low whims do the flogging of the city house servants, man and women, at so many reals a head. "
2922,1859-06-09-seq-2.txt,"o^ white men and women. They not uitfre- ] qwently take a black servant or two alorig with , them in their Northern tour, by way of adding "
2926,1859-06-16-seq-2.txt,"25,000 of them, employed chiefly as domestic servants or as laborers in various departments of industry. In many of the rural districts of the "
2929,1851-07-10-seq-3.txt,"the rule that ""the elder shall serve the younger,'' and "" the greatest shall be the servant of all."" 80, the angels minister to men, and the heroes of the "
2930,1851-07-10-seq-3.txt,"platform, and showing evidently that there is but one rule to govern both the servant and the Lord. It may well be doubted whether a despotism "
2933,1853-04-28-seq-1.txt,"vigor and lightness tripped op stairs int.) the h use. Hie servant, laden with packets of newspapers and letters, followed. "
2935,1859-03-17-seq-4.txt,"ascertain the precise etymological force of the Greek words translated servant in the Bible. And as for the trrand old Hebrew, in which the "
2936,1859-03-17-seq-4.txt,at all. it is the enslavement uf white men. No one pretends 'hat the servants spoken of in j the Bible were biacks. Tbp Roman slave was 
2937,1859-03-17-seq-4.txt,"the Bible were biacks. Tbp Roman slave was not a black man. The Hebrew servant was not a black man. The ouestion is, whether j "
2938,1859-03-17-seq-4.txt,""" falling into decay,"" sold himself, not as a chattel or slave, but as a servant for a term of years ; and when the jubilee came round, liberty was "
2939,1859-03-17-seq-4.txt,"1 have rented out my farm this year, as I could not hire servants at any price. Common field hands hired for the year at from "
2947,1851-05-22-seq-1.txt,"And he was lost! No, no?salvation came in the form of James, the Irish servant, who entered, saying: "" I beg your pardon, sir, but here is a "
2949,1858-09-16-seq-2.txt,"writin prepared by negroes, pre not taken lr*m servants in the streets, by the po>ip??"" a-?-?--a?? "
2952,1857-03-12-seq-1.txt,"thought, much less of speech, among her subordinates, a?.d the farhful old servant must go. Fortunately, a letter from her brother in Wil "
2953,1857-03-12-seq-1.txt,"hand ahc were there. I Said 'twas no place for you in the kitchen, with furriu servant girls, and he said she wuuld do what was right. I "
2954,1857-03-12-seq-1.txt,"mistresses who always act on the assumption t! at servants are dishonest, seldom kept one irore than four weeks, and I had no time to "
2955,1857-03-12-seq-1.txt,"branches : but thev were soon put into Latin s and French, for which I, as ft servant, would have no need. 1 do not think the aim that j 1 "
2961,1851-05-01-seq-2.txt,"to *' leave them as a possession to their children V I reply, that a servant of Jewish origin could not be transferred from father to "
2962,1851-05-01-seq-2.txt,"and leave neither to the rich nor the poor, the strong < nor the weak, the master nor the servant, any ground . of controversy and strife. But, in the more practical "
2965,1853-03-03-seq-4.txt,"Mexican Government, when he made this aj>- | plication, that the engineers were the servants | of this company, that the h <>f the Garay "
2968,1851-02-20-seq-1.txt,"my Maker; secondly, my duty towards my busbaud and children, relations, servants, and pctr nnfkb*r$."" The itelios are my own, to mark the "
2971,1852-07-22-seq-2.txt,"' 1 would have you to know that 1 am accustomed to he obeyed by .servants"" Belinda's arms Mew op from the dough she "
2972,1852-07-22-seq-2.txt,"vant."" "" But she is my servant,"" said Emily, indig nantly "" She bound herself hi serve me, foi "
2976,1851-03-13-seq-2.txt,nud were to hold their purses in readiness to keep the public servants free from embarrassment?we desire to know whether such a proceeding 
2979,1859-11-03-seq-4.txt,"character who was shot by Browu's party on the bridge, and except this servant of Col. Washington, whose body was found in the river, "
2981,1852-10-07-seq-2.txt,that any comparison would he invidious. ? I am your obedient servant. Miu.AKn Fili.mouk. 
2983,1850-10-24-seq-3.txt,"I The Kiuployer 'J. 'l bs I'abtor II. The Stale b, The Servant III. The Teacher lb. Tha Neighborhood Mr HIns has no |>eeuiilary means to publlrh anything, "
2984,1855-04-05-seq-4.txt,"the act of March 3, 1825. I am, respectfully, your obedient servant, Horatio Ki>u, "
2986,1850-02-21-seq-1.txt,"lime and color, lielieve me, sincerely your uioet 8 bedient Rervant, C. m. Clay. i, I'. 8.?It might he proper to ndd, that thi* "
2987,1853-07-07-seq-3.txt,"he habi^l falling (on purpose) too frequently. ' )neaimus was not a ' lave,"" but a servant, i nerely, as the account show*. "
2989,1852-08-19-seq-1.txt,"- I have unlocked the saloon, and hud a fire made below,-' said the old servant. When Eisheim entered the apartment, everything "
2991,1850-03-07-seq-3.txt,"him up, or whom he shall have brought up, and to bis foster-brother, to the servant who may have raved him from death or from dishonor, to him "
2993,1856-08-14-seq-1.txt,"in our employments. Let us hold fast to the needle. She was a wise and observant person who said, ""No woman could be happy, who "
2995,1850-02-28-seq-4.txt,"is supplied from an exclusive spring of cold water. The servants and hath attendants have been selected with the greatest care, and all accustomed to the eovuomy of an "
2998,1852-09-09-seq-2.txt,"over all op[>onente. The People vindicated the confidence their veteran servant bad reposed in them, and attested their appreciation "
3000,1851-12-11-seq-2.txt,"M Calderon, the Spanish Minister, who, true to his instincts as the servant of Despotism, speaks scornfully of Kossuth, as a lowhorn "
3002,1850-12-19-seq-1.txt,"it was luiuriouH. We were attended by our own t| servants. look our own route, ami kept our own () hours We managed to be nix days on a route p "
3005,1853-01-06-seq-5.txt,The people had a right to see and understand what their servants were doing on this as well as on all other subjects. 
3008,1854-08-17-seq-3.txt,"umns. you will greatly oblige I \ our obsdicnt servant, I John Wkntwortm. I "
3010,1850-07-18-seq-1.txt,"that could have proved the parentage of Zoe "" ' But the servant, then?Harriet! Why did t)f not disclose the secret 1"" "
3012,1851-11-06-seq-4.txt,"with the injunction contained in Col. iv, and 1st: ""Master, give unto your servant that which is just and equal; knowing that ye "
3014,1858-03-25-seq-3.txt,"and accidents that occur among children and servants. For many of these cases I have ustd Davis's Pain Killer, and consider it an ' ? "
3017,1851-12-25-seq-4.txt,"Philanthropy - - - '>8 Public Servants and their Employers 41, 40 Q,'ies>ion? to l>e Answered - 1""8 "
3018,1858-03-11-seq-3.txt,"the benefit of his health, taking with him his servant Archey. Archey, having left his mas-, t?r, was brought before Judge Robinson, at "
3020,1860-02-16-seq-1.txt,is now a prisoner in bonds for the Gospel's sake. All contributions for the aid of these servants of Christ and friends of humanity may be sent 
3023,1857-04-23-seq-4.txt,"i man, debarred from citizenship, and continui d as the servant and parasite of the white ma i. ! That is the sole quesiiou?the status of the Africau "
3024,1857-04-23-seq-4.txt,"! of free negroes, equals of the whites, and of | slave negroes, servants to whit? men. When ! the Herald and Times and Liberator talk of "
3025,1857-04-23-seq-4.txt,"movers, some seeking the far W sr, and others the extreme South, a portion set ling their servants in the latter direction for e de, while they "
3031,1856-08-14-seq-2.txt,"District Qf Cofurnbia, Your obedient servant. a) H. S. Foote. ei "
3033,1852-04-15-seq-4.txt,"meeting was then held, which all the inferior servants of the household were ordered to attend. Penn eave a full account of his life, at "
3036,1857-05-21-seq-4.txt,"and cane-growing on the other, the Scriptural reasoning about Lot's bond-servants and Philemon's runaway slave Onesimus, were "
3039,1855-02-01-seq-4.txt,"with indifference the extension ot that system, which, in in the language ot"" the author. "" alike for master and servant, poisons the springs of"" life, subverts the noblest instincts "
3040,1855-02-01-seq-4.txt,"iver Complaint, Jaundice, Dyspepsia, Chronic *r I Servant Debility, Disease* of Die kidney*, | 4 ND all diseases arising from a disordered lir-r or I "
3042,1852-01-29-seq-3.txt,"from laying hold of Tom and his companions, by the effort of the ragg<sl servants who came after them. "
3045,1859-02-24-seq-1.txt,"nel Roehemaurice was not much in the hab of selling his servants, but thvt when he ha as any more to dispose of, he ly^uld inform tl "
3046,1859-02-24-seq-1.txt,"dlingpursecould well spare, to the chambermaid, i and footman, and groom, and every servant; 1 who did anything for him ; and he felt as if a i 0 "
3050,1856-11-06-seq-3.txt,"life. In such obedience I hope to live while a servant of Massachusetts."" Mr. Sumner sat down faint and weary amid "
3052,1856-07-24-seq-4.txt,"r the night after I left him on my former visit, that he retained no servant or friend to remain e in the room with him. That, during the nighty "
3054,1850-10-17-seq-1.txt,"was wet to the skin, and hastened to his own room; he told the servant to inform the Count that he could not join the company at the evening "
3055,1850-10-17-seq-1.txt,"and censure or applaud as we please, the efforts of our public servants jr. Congress. as their politi cal principles do or do not comport with our i<! as "
3059,1858-10-28-seq-4.txt,"I am, gentlemen, with great respect, your p friend and Bervant. P Chaki.es Francis Adams. tt "
3060,1858-10-28-seq-4.txt,"of subjects ; among which are lite rights of Husband and Wife, Minors. Masters, Apprentices and Servants; laws relating to the Dcsetnt of Property, Wills and Testaments, "
3061,1854-11-16-seq-1.txt,"Are you sick, girl ? Pray Mr. Shue, don't disturb yourself. Let one of the servants assist her to her own apartment. You are so good, "
3064,1852-03-25-seq-5.txt,"is to have a coat of arms on bis couch or his shop, und to send bis js>or devils of servants al>out in a fantastic and ludicrous livery. "
3067,1857-12-10-seq-1.txt,"that I understood his ridicule ; for while the servant with me was explaining, there was time to consider how it ehould be met. The expedient "
3068,1857-12-10-seq-1.txt,"table, the Doctor was ii.quired for. ""I believe,"" said the servant, who had seen where he went, "" that he has gone to pay a visit to some "
