,date,context
2304,1858-08-28-seq-1.txt,"form and votes it recognizes all our Constitutional rights on the slavery question, ami | the Northern portion of it, notwithstanding "
2305,1861-02-16-seq-4.txt,"Kentucky's sons enn freemen die, Hut never live as slaves! Away ! tliine is n craven soul! "
2306,1861-02-16-seq-4.txt,"last session thereof, "" to prescribe the form of Permits for slaves to be absent from the owner's promises"" : "
2307,1861-02-16-seq-4.txt,"Providod, That this Act shnll not apply to slaves resident in any incorporated city or town,*?/hi!e within tho corporate limits of tho "
2310,1861-02-16-seq-4.txt,"the same, That no permit shall bo considered as authorizing tho absence of n slave from his or heV master's premises, unless said permit "
2311,1861-02-16-seq-4.txt,"shall designate the place or places which said slave is allowed to visit, and tho time during which he or sho is-permitted to bo absent: "
2313,1861-02-16-seq-4.txt,"do, except to ondoaver to arrange tho terms for a peaceful And final doparution of the slave States from tho North. "
2314,1860-09-29-seq-1.txt,"participation in criminal acts, but the abductors of slaves, the fomentors of servile inccn iliarism, nnd th<> coining John Urowns, will "
2315,1860-09-29-seq-1.txt,"will be brought to the light of day, the stealing of slaves will beeonoa trade of which thousands will b"" openly vain, heroism in the "
2316,1860-09-29-seq-1.txt,"within the pi ft of the President of men who believe that slavery is an evil and a sin: that it is their moral ami .social, as well as r "
2317,1860-09-29-seq-1.txt,"way; that ""this Union cannot stand half slave and hall' five,"" and that William Floyd (inrrison, Wendell Phillips and John Brown "
2318,1860-09-29-seq-1.txt,"und marshals of the United States, there will commence an agitation of the slavery fjucstion such us the world has never witnessed.? "
2321,1860-09-29-seq-1.txt,"promptings to incendiarism now seen in Texas will be witnessed in every slave State from the Delaware to the Rio Grande, and from "
2322,1860-09-29-seq-1.txt,the army and n;ivy of tlio United States to suppressor extinguish slavery; will only bo necessary to defeat its employment to sup- ! 
2323,1851-03-29-seq-4.txt,"on the South, known as tlip ""Jatft -happy -ftdjOfclfhimt,""' of ihe slavery disputes. "
2324,1858-01-09-seq-3.txt,"and found them not only 'black and curly,' but tho most debased of slaves. It was not the white man who did this?tho black man "
2325,1858-01-09-seq-3.txt,St. Louis. Tho vote thero Btood 238 for tho slavery clause of the constitution to 9 votes against. Many Misaourians wore 
2326,1858-01-09-seq-3.txt,at mo oioonon in Jjecompton was 132. giving a majority of 09 for tho slavery clause. At Lexington tho slavery majority was 30. 
2327,1858-01-09-seq-3.txt,a majority of 09 for tho slavery clause. At Lexington tho slavery majority was 30. No intelligence from Leavenworth had been 
2328,1858-01-09-seq-3.txt,"No intelligence from Leavenworth had been roocivcd. At Shawnee the pro-slavery vote was 705, aud nt Alatho 200. "
2329,1858-01-09-seq-3.txt,".Several conflicts have occurred between the free-Stato and pro-slavery men, and a number of priaoocvH have beou taken , on both "
2330,1858-01-09-seq-3.txt,"? ""MV UpUl ??""kod for an h*ur, when the pro-slavery iuc\ retreated, with the loss of one killed and "
2332,1859-09-24-seq-1.txt,"| granted tlio People qorn without measure, nnd I gave each soldier a slave, n piece of land, <>r a ! home. lie presented nn nctorforn inhniopfeoo "
2333,1861-04-13-seq-2.txt,"newspaper, mothers in Travr.ncoro arc selling their children as slaves for Cd. oaeh, that thoy may have wherewith to purchase bread, if onlv "
2334,1861-04-13-seq-2.txt,"that has occurred sine last Friday evening. T > uk llfsa.T?The slavo of Col. Jcsso ; McGee, of Anderson, condemned to donth for j "
2336,1861-04-13-seq-2.txt,"| bo like a tale that is told. \\c shnll hear no more j of slavery 5n the South than wo now hear of il in Cuba and llussia. From New Knehtnd, at least. . "
2337,1857-12-26-seq-1.txt,"i ! ref< r-'ed to tho people, whether they will j Ik- ecn;;Ututioh ""with or without slavej ry."" Jt declares that, heforc thceonstituJ "
2338,1857-12-26-seq-1.txt,"the State of Kansas, except that, the right of property in slaves now in the Territory shall in no manner he interfered with "
2339,1857-12-26-seq-1.txt,"i be adopted by the votes of the majority, the rights of property in slaves now in thoTer! ritory are reserved. The number of these "
2340,1857-12-26-seq-1.txt,"1 provision would be equally just and reasonable. These slaves were brought into the xovniory unacr tnc constitution of the Uni, "
2341,1857-12-26-seq-1.txt,"s common constitution. To havosummarily i confiscated the property in slaves already . in the Territory, would have been an net of "
2342,1857-12-26-seq-1.txt,iled that a design existed to force upon tr 3m a constitution in relation to slavery re uinst their will. In this emergency it 
2343,1857-12-26-seq-1.txt,"vs, to express an opinion 011 tho true con- of notion of the provisions concerning slave- i'? contained in tho organic act of Congress to "
2344,1857-12-26-seq-1.txt,"red it to bo u f lic true intent and mean- th I of this net not to legislate slavery into be y Territory or State, nor to exclude n "
2345,1857-12-26-seq-1.txt,".s to ""he received into tho Union, with or h< tliout slavery, as thoir constitution may in ascribe at tho time of their admission."" th "
2346,1857-12-26-seq-1.txt,"should have authority finally to decide fch } question of slavery, or did they intend co leaving it to the p^pl? thnt tlie people eo "
2347,1857-12-26-seq-1.txt,"i imnortant and nxi'.ifiinr slavery in Kansas, except by leaving it a direct vote, llow wise, then, was it "
2348,1857-12-26-seq-1.txt,"into the Union, with a constitution titer maintaining or abolishing slavery, ninst flic sentiment of the people, this "
2349,1857-12-26-seq-1.txt,"eir faith and their honor, that they would leerfully submit the question of slavery t no decision of the bona fide pcoplo ot "
2350,1857-12-26-seq-1.txt,"thereafter to be elected, to with Id the question of slavery from the peoc, and to substitute their own will for that "
2351,1857-12-26-seq-1.txt,"imbcr of their inhabitants justifies it, tc run a constitution, with or without slave, aud be admitted into the Union upon "
2352,1857-12-26-seq-1.txt,"tie difficulty occurred in tho convention ccept on the subject of slavery. Tlu nth is, that the general provision^of oui "
2353,1857-12-26-seq-1.txt,"an election, except that which relates tc o ""dpincBtictio institution"" of slavery.? liis will bo rendered clear by a simple ?efeuco "
2354,1857-12-26-seq-1.txt,"to ita language. H was ""not to leglato slavery into any Tonitory ur State, >r to exeludo it therefrom, but to loavt "
2355,1857-12-26-seq-1.txt,"domestic institutions"" have a direct at oy nave an appropriate rotcronoc to slave "" Domestic institutions"" aro limiteti "
2356,1857-12-26-seq-1.txt,"ty of only two. to submit the question of slavery to the people, though, :it the last, forty-three of the fifty delegates present affixed "
2357,1857-12-26-seq-1.txt,i A largo majority of the convention were in favor of establishing slavery in Kansas. ! They accordingly inserted an article in the 
2359,1857-12-26-seq-1.txt,"east at said election shall be endorsed 'constitution with slavery,' and 'constitution with no slavery.' "" If there be a majority "
2360,1857-12-26-seq-1.txt,"'constitution with slavery,' and 'constitution with no slavery.' "" If there be a majority in favor of ihc "" constitution with j "
2361,1857-12-26-seq-1.txt,"in favor of ihc "" constitution with j j slavery,"" then it is to be transmitted to ' ('onerous by the president of the eonvantion "
2362,1857-12-26-seq-1.txt,"there shall be a majority n i'avor of the ""constitution with no slavery,"" ""then the article providing for slavery shall be "
2363,1857-12-26-seq-1.txt,"the ""constitution with no slavery,"" ""then the article providing for slavery shall be stricken from the constitution by the president "
2364,1857-12-26-seq-1.txt,"of this convention : and it is Mnriw. ly declared that ""no slavery shall exist in the State of Kansas, except that, the right "
2366,1857-12-26-seq-1.txt,"his vote ""whether Kansas shall be received into the Union with or without slavery,"" , and thus this exciting question may be "
2367,1857-12-26-seq-1.txt,"for the consequences. ! Whether Kansas shall be a free or a slave i !""*tate must eventually, under sonic authority, "
2368,1857-12-26-seq-1.txt,"portant objects. When oncc admitted into the Union, whether with or without slave ry, the excitement beyond her own limits "
2369,1857-12-26-seq-1.txt,"i attiuvs m her own way. If her constitution on the subject of slavery, or on any other t subject, be displeasing to a majority of the "
2370,1857-12-26-seq-1.txt,", cither of the political parties in Kansas, i Should the constitution without slavery i be adopted by the votes of the majority, the "
2374,1857-12-26-seq-1.txt,of tlicoldor States of the Union whirh hnvn abolished slavery. A territorial government was established 
2375,1860-10-27-seq-2.txt,"Recently he w.f driv 'ii out of Turb>ro', X. C, for tampering with slavei. Kh.i.eo?AVo learn from tlio D.r'liivjfton "
2377,1850-06-28-seq-4.txt,summer?comes for tho ovation Urn inonnrchs love from jjotted slaves. Bu we warn her and her Ministers that sure 
2379,1850-05-17-seq-2.txt,J J 1 J . 1 hibiting the slave trade in the District of 0 olumbia. 
2380,1850-05-17-seq-2.txt,"subject can draw a full house?to wit: slavery. We have had little else, and, after a few days, shall have nothing else. "
2381,1850-05-17-seq-2.txt,"Because the whole North, JVcClernnrd himself among them declare, that slavery is already excluded from these territories "
2382,1850-05-17-seq-2.txt,"by the laws of Mexico, and that slavery cannot go there, until these Mexican laws arc repealed by an act of Con "
2383,1850-05-17-seq-2.txt,"that the Mexican laws excluded slavery from these territories.-?Thus wo have the Wilmot Proviso, the Executive "
2384,1865-12-09-seq-1.txt,gressional amendment of tho Constitution c the United Stades abolishing slavery: I ha previously telegraphed Mr. Soward that th 
2385,1865-12-09-seq-1.txt,"n? has accented the Congressional amcnctnieu to tho Constitution abolishing slavery/ '."" ' 'I have likewise communicated tb tbe Prc.1 "
2386,1860-05-26-seq-4.txt,"abiding conlidonce of their right to carry their slaves iiito the Territories, which were the common property of all the States, ami moreover, "
2387,1860-05-26-seq-4.txt,"to carry his. Whether the one consisted of slaves and the other of machinery made no ' difference. Slaves are recognized as property, "
2388,1860-05-26-seq-4.txt,"when admitted into the I nion, no Southern matt will carry his slaves into the Territorv to remain whilst tin* territorial government "
2389,1860-05-26-seq-4.txt,between the N irthern and Southern Democracy on the subject of slavery in the Territories. That compromise pv?rjv?soi1 to take tlie 
2390,1860-05-26-seq-4.txt,"Constitution. All rp\estiou>of territorial legislation ?ni tlio subject nt' slavery would go to tin' Supreme Cmirf, ami tin: decision of that "
2392,1860-05-26-seq-4.txt,I am not one of those who ask for Congressional interposition on the suhjcct of slavery iii tin; Territories. Tlie South has contended 
2393,1860-05-26-seq-4.txt,"of Congress either to prohibit, or legislate slavery into the Territories. The right to firry our properly into the common domain "
2394,1860-05-26-seq-4.txt,"Why. then, <lo Southern Democrats ask n slave code or ('ongressional interposition ? It is suicidal, and we all thought so ten years "
2395,1860-05-26-seq-4.txt,"would, in the formation of a territorial govern.ncnt, attempt to oxclwlc slavery as they had done oil previous occasions. We felt this "
2397,1860-05-26-seq-4.txt,"hlavcvy in the Torrilories is a im>ro attraction. It elim.vto ami ?i 1 nro adapted to slavery, it will tro there, and it it is not, we cannot force "
2398,1860-05-26-seq-4.txt,"it into the Territories, l/ikc water, which always seeks its level, will lo slavery where i.' is profitable. ami nowhere else. I f it is known "
2400,1860-05-26-seq-4.txt,"continues. If tin' si ill ami climate of a Territory arc adapted to slavery, the institution will 'jo there. and be j in it ? ? t ?<1 there, without "
2401,1860-05-26-seq-4.txt,"thern and SiMtiiei i liiemls, that the iustit?i tion of African slavery is ab-o 4oo rtronu: in I the Southern Stales ever to lie assailed successfully "
2402,1860-05-26-seq-4.txt,"by any power on earth. I have no alarms for the safety of slavery or the I 'nion. I stand before you, .Mr. President, an old "
2403,1860-05-26-seq-4.txt,"that it is the duty of Congress to intervene and protcct slavery in the territories, my colleague# have withdrawn, with a portion "
2404,1860-05-26-seq-4.txt,"that could have happened, for a compromise j from the defection of a few of the slave States i | would have left matters in as unsettled a Coil- | "
