,date,context
5926,1859-03-03-seq-2.txt,A bill to prevent the emancipation of Slaves in North Carolina has been re jected by the House ot ltepresentatives 
5934,1859-01-06-seq-2.txt,Nolhing more startling. than the con- firmed fact that a cargo of slaves has just been landed in Georgia has re 
5935,1859-01-06-seq-2.txt,"can . squadron, took in her caro ""of slaves, escaped the ""vigilance"" of the ""coast jmard "" and landed her human "
5936,1859-01-06-seq-2.txt,"Texas with - all its strength suffers : so much from slaves running away across the Kio. Grande into Mexico, that all "
5937,1859-01-06-seq-2.txt,"Senator Slidell is out with a letter deny ing'that he ever said the slaves of Judge Douglas, in Louisiaua, were "
5938,1859-01-06-seq-2.txt,""" badly fed, excessively over-worked,"" ifce. It appears that the slaves which Douglas owns are. in pretty - good con "
5939,1859-01-06-seq-2.txt,ana Americans. ' The Tteopening of the Slave Trade. Zrtnding f:tIie -Frst CargoMn Geor 
5942,1859-01-06-seq-2.txt,"home hi' favor of the revival of the slave trade, and with officers1 in:!com toand of onr ships on the African "
5943,1859-01-06-seq-2.txt,the South. that; by J organizing a. terri torytherea p'e w. Slave 3tate may be obtained. This policy has .been tried 
5945,1859-01-06-seq-2.txt,"laiioiu ;:rizouia., remote., irom... ie strong-holdjs o.f slavery, .with ten: thou sand settlers of Mexican origin already "
5946,1859-01-06-seq-2.txt,manufacture our goods. About toe Slaves of Douglas. Senator Slidell is out with a letter deny 
5949,1859-01-06-seq-2.txt,"give him."" 1 ' ' 'I "";' jr..' So it is to set the slave driver right that Senator Slidell speakes - With "
5950,1859-01-06-seq-2.txt,"To be Jodiciallr Tested. The Wanderer slave case, was de liberately made, as an experiment to "
5951,1859-01-06-seq-2.txt,"test the constitutionality, of the TJ. S. laws against the slave trade. '""Mr. La mar, of Ga., gave notice to Secretary "
5952,1859-01-06-seq-2.txt,"to test the constitutionality of the U. S. laws against the Slave Trade,"" our Dred Scott Supreme Court, Judge.Ta- "
5953,1859-01-06-seq-2.txt,"dering of the Dred Scott decision, that the Bench of Slavery Judges should decide that the law abolishing the bar "
5954,1859-01-06-seq-2.txt,"decide that the law abolishing the bar barous Slave' Trade, is ; unconstitu tional. v "
5955,1859-01-06-seq-2.txt,tional. v Thc slavery ites. were very anxious for the establishment of the constitu 
5956,1859-01-06-seq-2.txt,"for the establishment of the constitu tionality of Slavery in all the territo ries, and to effect that object, a ""case "
5957,1859-01-06-seq-2.txt,"And now ""a case is deliberately made"" for the legalization of the Slave Trade, with what success remains to be seen. "
5969,1859-03-17-seq-2.txt,which is annulled. More Pko-Slaveuy Movements. The . emmissaries of the Pro-Slavery 
5970,1859-03-17-seq-2.txt,"More Pko-Slaveuy Movements. The . emmissaries of the Pro-Slavery propaganda, have begun operations in "
5971,1859-03-17-seq-2.txt,"New Mexico. The territorial legisla ture of this budding Slave State has passed, with but one opposing vote, a "
5972,1859-03-17-seq-2.txt,"passed, with but one opposing vote, a bill protecting slavery there and pro hibiting emancipation. This is the sec "
5973,1859-03-17-seq-2.txt,"tion where we were told it would be impossible for slavery to exist, and that hence the effort made to extend the "
5974,1859-03-17-seq-2.txt,nent. The result shows who was right: Slavery will probably secure a firm hold upon Ne wMexico. We shall next hear 
5975,1859-03-17-seq-2.txt,"of the North, for the benefit either of of the party generally or the slave aris tocracy of the South; while such meas "
5976,1859-03-17-seq-2.txt,". From the Baltimore Exchange, March 4. Capture of a Slaver 850 Negroes on Board Suicide of the Captain. "
5977,1859-03-17-seq-2.txt,it was reported that the Captain of the slaver had committed suicide. The authorities immediately despatched a 
5978,1859-03-17-seq-2.txt,in favor of a resristrv law: before thp Free Press and the leaders of the slave Democracy j in the State took ground 
5984,1862-10-09-seq-2.txt,"Proclamation for the emancipation of the slaves of rebels, issued on the 22d ot September. Of that portion of its "
5985,1862-10-09-seq-2.txt,"dent's Proclamation, providing fr emancipating the slaves of the red handed rebels, and "" confiscating "" "
5987,1862-10-09-seq-2.txt,"""Democrats"" heretofore recognized as the most ultra pro slavery, and some of them of a decidedly ami coercion "
5992,1861-01-17-seq-1.txt,ment of his administration. The fugi tive slaveflaw is to be executed exclu sively by the Federal Courts and its 
5993,1861-01-17-seq-1.txt,"duced its natural effects;"" and its ""malign influence on tbe slaves and in spired them with vague notions of free "
5994,1861-01-17-seq-1.txt,"having solely in view the liberation of the slaves, and the inciting of them to insurrection that the Republicans in "
5995,1861-01-17-seq-1.txt,"porary sojournment in our State ' with their slaves. If these laws are uncon stitutional, and in conflict with the "
5996,1861-01-17-seq-1.txt,sister. It is claimed that the non slaveholding States are trampling upon the constitutional rights of the slave 
5997,1861-01-17-seq-1.txt,"slaveholding States are trampling upon the constitutional rights of the slave holding, and that the Republican party "
5998,1861-01-17-seq-1.txt,purpose of aggression upon the institu tion of slavery in the States where it legally exists. We deny the charge. 
5999,1861-01-17-seq-1.txt,"loathe and detest the institution of slavery, yet we have no intention of interfering with it in the States where "
6000,1861-01-17-seq-1.txt,"for more than seventy years was passed by slaveholders, and ratified by a slave holding people. It is made up of con "
6001,1861-01-17-seq-1.txt,"torra ot government that human wisdom could devise. It is not a pro-slavery instrument; on the contrary, its declared "
6002,1861-01-17-seq-1.txt,liberty to ourselves and our posterity. It recognizes the existence of slavery as a State and not as a national insti 
6003,1861-01-17-seq-1.txt,fathers in guarding against the exten sion of slavery into the Territories the common property of the United Stales 
6004,1861-01-17-seq-1.txt,"oi me constitution, congress passed an ordinance forever prohibiting slavery upon every foot of the Territories then "
6005,1861-01-17-seq-1.txt,"owned by the United States. The in stitution of slavery was considered as local in its character, and of temporary "
6006,1861-01-17-seq-1.txt,"""useless institutions,"" and only to be employed for the protection of slavery in the territories ? Is there no virtue "
6007,1861-01-17-seq-1.txt,"promises of the 'Constitution, and at war with tbe rights ef the slave-holding States. I deny the charge. . I do not "
6008,1861-01-17-seq-1.txt,"rivers and harbors to forego a free homestead law to re-open the slave trade, and to devote all the mighty en "
6009,1861-01-17-seq-1.txt,"peace and constant agitators of tbe Slavery question and we are told by him, that ""the long continued and in "
6010,1861-01-17-seq-1.txt,"temperate interference of the Northern people with the question of slavery in the Southern States, has at length pro "
6012,1861-01-17-seq-1.txt,"has ever sought to interfere with the question of slavery in the States. The ngni oi me siaveuoiaing states, ""to "
6013,1861-01-17-seq-1.txt,"North. It is true, we have discussed the question of slavery in all its bear ings, and particularly with reference to "
6014,1861-01-17-seq-1.txt,"moderation, fully recognizing and re specting the rights of the slaveholding States. When we cease to discuss "
6016,1861-01-17-seq-1.txt,"the North are ""fanatical abolitionists,"" and ever ready to welcome the slave with open arms, though he come with "
6017,1861-01-17-seq-1.txt,"from it, and it is not surprising if at last the people - of the. slaveholding States have been made to believe these "
6018,1861-01-17-seq-1.txt,"altar."" Such publications, if made known to the slave, would be likely to produce a ""malign influence upon his "
6019,1861-01-17-seq-1.txt,"the people of the North with the ques tion of slavery, are our Southern broth ers wholly blameless? , - "
6020,1861-01-17-seq-1.txt,"passed resolutions depreciatng all fur ther agitation upon the subject of slave ry, and declared that it was forever "
6021,1861-01-17-seq-1.txt,"other in astonishment, and again the slavery question was opened with ten fold excitement The patriot bowed "
6022,1861-01-17-seq-1.txt,"and defeat tbe execution of the ""Fugi tive Slave Law,"" and deprive our Southern brothers of the right Of itm "
6024,1861-01-17-seq-1.txt,"stitutional, and in conflict with the provisions of the fugitive ' slave law then most certainly they should be re "
6025,1861-01-17-seq-1.txt,"amending the act of 1793, providing for the rendition of the fugitive slave; This act is abhorrent to our nature, and "
6026,1861-01-17-seq-1.txt,"degrades tbe free man of tbe North in to a mere ""slave catcher."" It author' izes the claimant to cause the alleged "
6027,1861-01-17-seq-1.txt,"In short, it puts him completely, ia-' Cue' power of the ""slave driver,"" and these exparte affidavits, gotten op in the dark, "
6028,1861-01-17-seq-1.txt,"liable to be seized and forcibly taken, into some distant slave State and there sold into captivity. These citizens "
6029,1861-01-17-seq-1.txt,lating the Constitution or preventing uie execution vi ine iugitive Slave law. It never has interfered with its execu 
6030,1861-01-17-seq-1.txt,"tion. The President, in his message, tells us that the fugitive slave law has been carried; into execution in every "
6032,1861-01-17-seq-1.txt,"cial proceedings of the Federal Courts in the execution of the fugitive slave law. It provides that ""every person "
6033,1861-01-17-seq-1.txt,"pretend that any free person entitled to freedom, is a slave or owes service or labor to any person or persons, with. "
6069,1864-03-24-seq-4.txt,"King Improved Sovereign, premium, Lark, Orator, Ac, plain, smooihe and heavy, any plave of which 1 can furnish at short notice, and at mere uominal "
6070,1864-02-11-seq-2.txt,"loyal Border States compensated for lost slaves. Mr. Smith favored the amendment, and made a strong speech "
6071,1864-02-11-seq-2.txt,"The Mew Policy of the War. In firing Frudom to the Slaves, we ensure Free dom to tht Free, honorable alike in uhat ue give "
6072,1864-02-11-seq-2.txt,tone and not demand the right to en slave their neighbors. Congress. 
6074,1864-02-11-seq-2.txt,"be equal betore the law, so that r.o per son can hold another as slave."" In the testquestion, the indefinite post "
6078,1861-02-14-seq-1.txt,"and the fourth article shall secure to the owners of slaves the right of tran sit with their . slaves, between and "
6079,1861-02-14-seq-1.txt,"the owners of slaves the right of tran sit with their . slaves, between and through the non-slaveholding States "
6080,1861-02-14-seq-1.txt,fourth article shall secure to the owners of slaves the right of transit with their slaves between and through non-slave 
6081,1861-02-14-seq-1.txt,"of slaves the right of transit with their slaves between and through non-slave holding territories, constitute the basis "
6082,1861-02-14-seq-1.txt,"tation is extended to all 6uch States. hether slaveholding or non-slavehold- wg, as are willing to unite with Yir- "
