,date,context
1912,1858-10-16-seq-3.txt,"between Southern slaveholders and Canadian Railroad servants. This suit is, however, but a vexatious pretext; "
1913,1858-10-16-seq-3.txt,"ly, against converting them into international slave holds, and the Company's servants into a body guard for the Master, and a Police for the "
1914,1858-10-16-seq-3.txt,A desperate effort is bcirg mado by tho Great Wcntorn Railway servants to place this end of their road on a footing with their Michigan Sec 
1915,1858-10-16-seq-3.txt,of Southern slaveholders through-tha instruuien tulity afl'utdod by the servants of soulless Corpj rations. 
1917,1858-10-16-seq-3.txt,"der is S. S. McDonnell, of Windsor, and ho is also acting for the G. W. R's. servant, tho Sta tion Master at Chatham. To tho credit of Chat "
1928,1853-05-21-seq-3.txt,"vestments of capital nre necessary, the prices are hail. Plenty of white female servants can he hud here imt owned, however i h "
1931,1851-11-29-seq-1.txt,lo inflict ihe pains nnd penalties of felony linu sui'h servants of Gud nud ministers of Chi ist for l he discharge of their cnuseieulious 
1934,1851-05-17-seq-2.txt,"Vc remain, Your very obedient servants, IIF.NKY B. KOGF.KS, "
1936,1851-05-17-seq-2.txt,"Very respectfully, Your obedient servant, DANIEL WEBSTER. "
1939,1860-06-09-seq-2.txt,"to look upon tbe great officials of this public, who are theoretically tbe servants of tbo peopie, out practically and unmistakably tbeir "
1942,1850-05-04-seq-3.txt,"the finger of the Almighty, who has token her to that land where the servant is free from his master. - She died in Georgia on her way to th "
1944,1852-01-10-seq-3.txt,accepting the ofTue. Ho says : ' I accept as tho servant of the Union ; bound to study and maintain with equal patriotic care 
1946,1857-08-29-seq-1.txt,"among other things, uuon the following points : lu the first place, the negro was a servant by his own consent, and therefore the defendant was li "
1947,1857-08-29-seq-1.txt,". r1 . . t T . . to be the plaintiff's servant, ind no tnue was agreed upon, it would be only during his "
1948,1857-08-29-seq-1.txt,"In the next place, the plaintiff insisted he was his servant by virtue of a bill of sale by which he be. nme the property of Caldwell. Irom whom "
1949,1857-08-29-seq-1.txt,"slaves w as sustained upon several grounds. 1 .t. It is declared in Kxodus, of a man's servant, that ""he is his money"". "
1950,1857-08-29-seq-1.txt,"But, said the defendant's counsel, it 13 indeed said in Exodus that a mun's servant is his money, and from this the counsel on tho other sido argues "
1951,1857-08-29-seq-1.txt,"or not. lie said the ccii iolont enticed owny the plaintiff's servant, n is claimed in bis writ? When a f-ll-.w stitj'M't i restrained of his liberty, "
1958,1851-03-22-seq-4.txt,"I'artt; but it will be truly A flti i Papes, and not the liondservant of any cause, or party, except that of Freedom, Truth, and t "
1961,1857-06-20-seq-1.txt,boon virtually takon by the Assembly. It has avowed that the relation of mastor and servant whioh necessarily involves the idea of property 
1963,1853-12-17-seq-4.txt,".i .... ..ii I...H ...... l. .'ir .... i...... ... ..!,. ., .I......7 tervant, whiMviiinM tint you und the water ami , tliocoaliindevoi vthii.uc.-oviii call for wcio i,, "
1964,1856-11-22-seq-1.txt,"to buy her el, il.l, the inulaness in question, end being a very valuable servant scleral persons wen) nnxiiius to obtain her. hut nil of them, with "
1966,1861-04-27-seq-1.txt,"I WILL UtRE out for a term OF TEARS MT COLORED servants. 1 will also rent out crass and oorn land for ojs or more years. Terms of sale, All sums "
1967,1861-04-27-seq-1.txt,"Cassius M.Clay, will hire out for a term of yean his colored servants. A CHAPTER OF HISTORY. "
1972,1856-07-19-seq-2.txt,"Very rcpectfullv, Your obedient servant, "" "
1973,1856-07-19-seq-2.txt,"thcivin. I have tho honor to be, Respectfully, vuur obliged servant, P. S. BOOKS. "
1976,1858-06-26-seq-4.txt,"with which tho mourners were to be regaled, or dering the servants uot to put too few raisins into the cakes, as she never could endure that in her "
1977,1858-06-26-seq-4.txt,Yet her sensitiveness was sq great that she always made it A oondition with her servants that thoy should never repeat to her painful news that they 
1978,1858-06-26-seq-4.txt,"everything. He rrgulnted the temperature ho regulated the food, lie regulated the servants, he regulated mi. tor the first sn month ot that "
1982,1858-06-26-seq-4.txt,"at the door, and insisted on immediate mission to Mr. Quiutin Dick. The servant, posing ho had Boma message from Mr. Dick's "
1983,1858-06-26-seq-4.txt,"wrong: in good humor, gave the men half a crown, told tho servant to take him into tbe kitchen Igivehimall he could eat and drink. "
1984,1858-06-26-seq-4.txt,"Mo your Agents for Holt County, aro making from $8 to !?25 per day, and your humble servant has made, since the seventh day of last January "
1991,1852-07-10-seq-4.txt,"oncmy of all truo excellence When you hear a servant saying, ""It will do,"" you may bo luro she is given to "" ilobcr "
1993,1857-07-18-seq-4.txt,thoso gentlemen nre known us Bob this or lorn Unit ; b fact which the observant render will know how to npprevinto. J lie most eolenrated nave b 
1995,1851-05-03-seq-2.txt,"reearda, your obliged friend and very ohedi eut servant, DANIEL WEBSTER. The anti-slavery citizen of Boston "
1997,1852-03-13-seq-4.txt,"Loup Loo cast a lingering look on the silk and servants, she obeyed bis command to as sume her veil, and followed the bonza and "
1998,1852-03-13-seq-4.txt,"quiet-living woman, with two little children, mil an obi servant who hud come home with tbe bride on her marriage, and never left the "
2000,1852-03-13-seq-4.txt,"was oAcu, though stealthily, turned on Lissn, the youngest of her servant maids, who wai ted on the female mourners. According to "
2001,1852-03-13-seq-4.txt,"by bis own imperial band, ""There is one use which is that of a servant, and nnolhnr j which is that of a friend lot tho wife who "
2006,1858-10-02-seq-3.txt,"Bologna, on tha plea that it had boen secretly baptized by a servant, A bull of Benedict XIV. expressly forbids the baptising of Jews by sur "
2008,1853-07-30-seq-3.txt,"lo stop over night at Cincinnati, had n valu able servant girl stolen from him hy the abolitionists of thnt burg. Tho girl was val "
2010,1850-06-01-seq-4.txt,commenced his operations upon his own children und servants. The controveisics which ensued were of the most fbrociotis 
2011,1850-06-01-seq-4.txt,"(irctcheu can. And, besides, fresh wives, like fresh servants, work like smoke nt first. but they get sarcy and lazy after a while."" "
2014,1850-06-01-seq-4.txt,"a few duys ago, at the age of one hundred and twenty-three wars ! blie was a servant in fiimily residing at the Great Bridge, when "
2018,1857-03-28-seq-2.txt,"scrutinize the actijn of every branch of their gov ernment to dismiss their publio servants if they think proper, elect others, and if necessary "
2021,1852-03-20-seq-2.txt,"Civilization and its laus say that licentious intimacy between a man mid his servants lends to dnumulizo society, mid should be "
2024,1854-05-06-seq-3.txt,"for in the east there is no prajudioo tu birth, and the lady is distinguished from her servant only by education or weahh;- The task of training is by "
2026,1857-04-04-seq-2.txt,"by prostituting bis high position to the defamation ol a venerable and distinguished publio servant and falsification of history, has bid a toninorarv "
2028,1860-06-02-seq-4.txt,instead of a necktie. The Japanese wear a great T.trie;y of colors a custom among the servants as well as the upper cl.istes the favorite color seems 
2030,1860-06-02-seq-4.txt,"world. Oa their voysge on board the Powhatan and the 1 Roanoke, the officers and servant amused themselves most of the time by titling down "
2031,1860-06-02-seq-4.txt,"Somersetshire squire, to send him up some ten ant's son for a body servant. ""No matter how stu pid, but if honest and faithful,"" he wrote. "
2035,1851-07-19-seq-4.txt,"Acrosi the roaring waves, The servant of tho King of heaven, Passing from the land of slaves : . "
2037,1861-04-27-seq-3.txt,"remembered who it was that said ""My kingdom i OOt of this world, else would my servants tilit? ' Il ia very evident thoy were ""ulrong minded young "
2040,1850-08-03-seq-2.txt,"1 am, llevercnd Sir, Your oliedient servant; WJLMAM JAY'. "
2042,1854-07-22-seq-2.txt,". "" What! is thy servant n dog, that he should do this iking V "
2044,1857-04-25-seq-3.txt,"honor and credit of our happy country. obedient servant, W. DRUMMOND. "
2046,1851-08-02-seq-4.txt,"Soil Parttj but it will be truly A Free Paper, nnd not the bondservant of nnyenuse. or party, except that of Freedom, Truth, and "
2049,1857-06-20-seq-3.txt,"different persons, the majority of whom are labor ers and servant girlsio a fund entitled the ""Irish 1'ioneer LmigratiorieWind."" Ihe object of tho in "
2051,1851-03-08-seq-3.txt,"Soi., I'An-rr! but it will be truly A Fare Paper, and not the bondservant of any cause, or party, except that of Freedom, Truth, ami "
2054,1852-01-10-seq-1.txt,"Hib'e ""And if a mnn Constitution JCo smite his servant, or his person shall be depri maid, with a rod, and ho veil ot lite, i.mihutv, or "
2056,1851-08-16-seq-4.txt,"women would bo raised from tho position ol n servant to that of a partner. Kven if every woman, ns matters now stniiil, hail a claim "
2057,1851-08-16-seq-4.txt,"Soil Partt; but it will bo tmly A Frek l'APEn.and not tho Itondservantof auycause, or party, except that of Freedom, Truth, and "
2060,1855-04-07-seq-2.txt,"may do so. It has been considered by slave-holders themselves that if they brought servants with them to this State, it was when their affection for "
2063,1850-11-09-seq-4.txt,"duration t It was abridged by the entrance of fell aged servant, who, with slow ond heavy step, ascended tn tower stairs. "
2064,1850-11-09-seq-4.txt,"clasping his hands together, he exclaimed, "" Lord, let thy servant now depart in peace ! Hardly had ho uttered these words, before "
2067,1857-05-16-seq-2.txt,"up and deals with the broad and general relation of master nnd servant, but has nothing whatever to do with the relation of owner nnd proporty. "
2068,1857-05-16-seq-2.txt,"whicn had enslaved him, and subject to no claim as a fugitive servant. So coming, he became en titled to the full benefit of the express prohibition "
2071,1857-12-26-seq-2.txt,"corpus, addressed ""io Thcuias McNulty, and to bis servants and agents, ""nd to every nnd any persons having in charge, detention or keeping, tho person "
2074,1860-06-16-seq-4.txt,"silence has io be bou lit at a high price. All pub lio servants have their price, which rises or falls according to the necessities of the Tycoon. But "
2077,1858-10-16-seq-1.txt,"Railway, and taking forcibly therefrom a negro servant, belonging to Mr. Merlin, of St. Louis. Ten or twelve of the negroes were bound over for "
2079,1850-03-02-seq-1.txt,"slave so you must do to me, you Is-ing my servant. (laughter.) I thought I bad thw ' . old gentleman in n close corner, nu.il I want-"" "
2081,1850-02-09-seq-2.txt,"for the benevolent purposo of relieving tho dis tress of their dear servants ! For proof of their character they referred to tho llcv, Mr. F.bbcrt, "
2082,1850-02-09-seq-2.txt,"woro treated like rogues, when they only oamo to pay a kind visit to their former servants, and to offer them tho comfort of a homo in cold "
2087,1857-08-08-seq-2.txt,"found in Church or state. Moreover, that profess ed servant of Christ who, through fear of man, from want of compassion for the slave, or from "
2089,1852-01-31-seq-1.txt,"nd Jacob of retaining such hosts of invohm that ''"""".' servants? Barker. . Does some onn say thry had "
2090,1852-01-31-seq-1.txt,there is nothing said ulxiut nn f iiicfirnf even in the rase of Hebrew servants. H'ilson. We hear of the Jew buying ser 
2091,1852-01-31-seq-1.txt,"Barker. W'hut is it doing now in tho South? It is commuuding servants to be obedient to their masters, with fear and (rem "
2094,1852-01-31-seq-1.txt,"lowing i ' If ii man sell his daughter to be a maid-servant,' See. Exod. 217. In verso r!'.h thn muster is forbidden to sell bis maid "
2095,1852-01-31-seq-1.txt,r!'.h thn muster is forbidden to sell bis maid servant to a strange nation ; but he is not fur biihleu to sell her to one of his ow n people. 
2097,1852-01-31-seq-1.txt,"concordance, under the word Sfuva.it. Ii is ns follows: 'Servant is taken, first, for a slave. The Hebrews bad two sorts of ser "
2103,1857-08-08-seq-3.txt,"bodies,"" dc. A. S. islandard. A Colored Servant North Once too Often. A Southern gentleman, Mr. Charles Parlange, "
